ID,arrival_time,length,cpus,length_class,resource_class,carbon_cost,dollar_cost,start_time,waiting_time,exit_time,reason
735,469254,7922,1,2-6,1,0.16801629444444438,0.13731466666666667,469254,0,477176,completed
736,470119,441,1,0-2,1,0.009477824999999999,0.007644,470119,0,470560,completed
737,471382,3132,1,0-2,1,0.06582252222222222,0.054287999999999996,471382,0,474514,completed
738,471481,466,1,0-2,1,0.00983776111111111,0.008077333333333332,471481,0,471947,completed
739,471509,10363,1,2-6,1,0.2119476083333333,0.17962533333333333,471509,0,481872,completed
740,471603,9934,1,2-6,1,0.20362348055555549,0.17218933333333333,471603,0,481537,completed
741,472637,13363,1,6-12,1,0.2983331638888888,0.23162533333333332,472637,0,486000,completed
742,473453,6614,1,0-2,1,0.1371407861111111,0.11464266666666666,473453,0,480067,completed
743,473714,339,1,0-2,1,0.007112408333333334,0.005875999999999999,473714,0,474053,completed
744,473912,11968,1,2-6,1,0.26824428888888885,0.20744533333333331,473912,0,485880,completed
745,473957,8018,1,2-6,1,0.16247938611111107,0.13897866666666667,473957,0,481975,completed
746,474131,9171,1,2-6,1,0.19192385833333328,0.158964,474131,0,483302,completed
747,474179,5630,1,0-2,1,0.11705276944444444,0.09758666666666665,474179,0,479809,completed
748,474194,5875,1,0-2,1,0.12163183888888889,0.10183333333333333,474194,0,480069,completed
749,474356,2593,1,0-2,1,0.05494185555555556,0.04494533333333333,474356,0,476949,completed
750,475443,10557,1,2-6,1,0.23938679999999996,0.18298799999999998,475443,0,486000,completed
751,477147,1117,1,0-2,1,0.023779688888888886,0.01936133333333333,477147,0,478264,completed
752,477380,2366,1,0-2,1,0.04803604444444444,0.04101066666666667,477380,0,479746,completed
753,477565,4680,3,0-2,3-4,0.27340299999999995,0.24336,477565,0,482245,completed
754,478421,7579,1,6-12,1,0.17598848888888885,0.13136933333333334,478421,0,486000,completed
755,478464,2667,1,0-2,1,0.051027666666666666,0.046228,478464,0,481131,completed
756,478684,1211,1,0-2,1,0.023079844444444445,0.020990666666666664,478684,0,479895,completed
757,479080,906,1,0-2,1,0.017052933333333332,0.015704,479080,0,479986,completed
758,480378,3043,1,0-2,1,0.06646502222222221,0.05274533333333333,480378,0,483421,completed
759,480727,590,1,0-2,1,0.01110511111111111,0.010226666666666667,480727,0,481317,completed
760,480947,320,1,0-2,1,0.006023111111111111,0.005546666666666667,480947,0,481267,completed
761,481115,2727,1,0-2,1,0.0643062,0.047268,481115,0,483842,completed
762,481668,4332,1,2-6,1,0.11393786666666664,0.075088,481668,0,486000,completed
763,481730,368,1,0-2,1,0.006926577777777778,0.006378666666666666,481730,0,482098,completed
764,482734,323,1,0-2,1,0.008986577777777775,0.005598666666666667,482734,0,483057,completed
765,482981,3019,1,0-2,1,0.08399528888888888,0.05232933333333333,482981,0,486000,completed
766,483060,2940,1,0-2,1,0.08179733333333332,0.05096,483060,0,486000,completed
767,483123,2877,1,0-2,1,0.08004453333333332,0.049867999999999996,483123,0,486000,completed
768,483163,2837,1,0-2,1,0.07893164444444443,0.049174666666666665,483163,0,486000,completed
769,483249,2215,1,0-2,1,0.061626222222222214,0.03839333333333333,483249,0,485464,completed
770,483249,2180,1,0-2,1,0.06065244444444443,0.03778666666666666,483249,0,485429,completed
771,483895,487,1,0-2,1,0.013549422222222222,0.008441333333333334,483895,0,484382,completed
772,484508,820,1,0-2,1,0.022814222222222222,0.014213333333333333,484508,0,485328,completed
773,484810,1190,1,12-24,1,0.03310844444444444,0.020626666666666665,484810,0,486000,completed
774,485233,767,1,0-2,1,0.021339644444444444,0.013294666666666666,485233,0,486000,completed
765,482981,3134,1,0-2,1,0.3311506277777778,0.054322666666666665,507600,24619,510734,completed
766,483060,2677,1,0-2,1,0.2828622305555556,0.04640133333333333,507600,24540,510277,completed
767,483123,605,1,0-2,1,0.06392665277777777,0.010486666666666667,507600,24477,508205,completed
768,483163,3587,1,0-2,1,0.3790163694444445,0.06217466666666666,507600,24437,511187,completed
774,485233,4497,1,0-2,1,0.470172225,0.07794799999999999,507600,22367,512097,completed
775,486355,1569,2,0-2,2,0.33157328333333336,0.054391999999999996,507955,21600,509524,completed
776,486589,5160,1,0-2,1,0.533250961111111,0.08943999999999999,508189,21600,513349,completed
777,486726,4685,1,0-2,1,0.48494402499999995,0.08120666666666666,508326,21600,513011,completed
779,486727,3700,1,0-2,1,0.3863481611111111,0.06413333333333333,508327,21600,512027,completed
778,486727,2496,1,0-2,1,0.26373706666666663,0.043264,508327,21600,510823,completed
780,486847,4930,1,0-2,1,0.5087922444444444,0.08545333333333333,508447,21600,513377,completed
781,487038,4817,1,0-2,1,0.49641759166666655,0.08349466666666666,508638,21600,513455,completed
782,487215,2381,1,0-2,1,0.25158571944444447,0.041270666666666664,508815,21600,511196,completed
783,487563,3741,1,0-2,1,0.3857935416666666,0.064844,509163,21600,512904,completed
784,488133,2222,1,0-2,1,0.23057813333333332,0.03851466666666666,509733,21600,511955,completed
785,488135,1374,1,0-2,1,0.14518218333333333,0.023815999999999997,509735,21600,511109,completed
786,489061,4088,1,0-2,1,0.41217816111111094,0.07085866666666667,510661,21600,514749,completed
787,489961,3676,1,0-2,1,0.3635002027777776,0.06371733333333333,511561,21600,515237,completed
788,492376,1520,1,0-2,1,0.14507299999999992,0.026346666666666664,513976,21600,515496,completed
789,492381,1329,1,0-2,1,0.12784390833333328,0.023035999999999997,513981,21600,515310,completed
790,492906,573,1,0-2,1,0.05451989999999998,0.009932,514506,21600,515079,completed
791,492986,1532,1,0-2,1,0.13995907222222215,0.026554666666666664,514586,21600,516118,completed
792,493810,5892,1,0-2,1,0.5181104055555557,0.102128,515410,21600,521302,completed
793,493817,369,1,0-2,1,0.03318744999999999,0.006396,515417,21600,515786,completed
794,495028,324,1,0-2,1,0.02914019999999999,0.0056159999999999995,516628,21600,516952,completed
795,495122,1326,1,0-2,1,0.11925896666666663,0.022983999999999997,516722,21600,518048,completed
796,496028,528,1,0-2,1,0.04748773333333332,0.009151999999999999,517628,21600,518156,completed
797,496029,371,1,0-2,1,0.03336732777777777,0.006430666666666666,517629,21600,518000,completed
799,496346,1873,1,0-2,1,0.16268099722222223,0.03246533333333333,517946,21600,519819,completed
798,496346,715,1,0-2,1,0.06324418055555554,0.012393333333333333,517946,21600,518661,completed
800,497677,1375,4,0-2,3-4,0.4722819444444446,0.09533333333333333,519277,21600,520652,completed
801,498060,663,1,0-2,1,0.05693144166666668,0.011491999999999999,519660,21600,520323,completed
629,408458,1345,1,6-12,1,0.11549440277777781,0.023313333333333332,520058,111600,521403,completed
803,498897,5393,1,0-2,1,0.4049414972222223,0.09347866666666665,520497,21600,525890,completed
807,499432,1440,1,0-2,1,0.11663624444444447,0.02496,521032,21600,522472,completed
806,499432,1440,1,0-2,1,0.11663624444444447,0.02496,521032,21600,522472,completed
634,410614,29426,1,12-24,1,1.9470358111111112,0.5100506666666667,522214,111600,551640,completed
808,501578,837,1,0-2,1,0.05943164999999999,0.014507999999999998,523178,21600,524015,completed
811,503478,386,1,0-2,1,0.02740814444444444,0.006690666666666666,525078,21600,525464,completed
812,504375,424,1,0-2,1,0.02962111111111112,0.007349333333333333,525975,21600,526399,completed
813,504823,318,1,0-2,1,0.022215833333333337,0.0055119999999999995,526423,21600,526741,completed
815,506629,370,1,0-2,1,0.02584861111111112,0.0064133333333333325,528229,21600,528599,completed
817,508350,2908,3,0-2,3-4,0.7833348,0.151216,529950,21600,532858,completed
819,510136,751,3,0-2,3-4,0.2020315166666667,0.039051999999999996,531736,21600,532487,completed
820,512507,362,1,0-2,1,0.03461323333333334,0.006274666666666666,534107,21600,534469,completed
821,512558,1001,1,0-2,1,0.09571228333333336,0.017350666666666667,534158,21600,535159,completed
824,514004,1250,1,0-2,1,0.10974848333333334,0.021666666666666664,535604,21600,536854,completed
825,514288,439,1,0-2,1,0.04197571666666667,0.0076093333333333325,535888,21600,536327,completed
826,514434,2590,1,0-2,1,0.19977556666666665,0.044893333333333334,536034,21600,538624,completed
828,514729,2009,1,0-2,1,0.15037843333333328,0.03482266666666666,536329,21600,538338,completed
833,517015,2969,1,0-2,1,0.19990095833333332,0.051462666666666664,538615,21600,541584,completed
834,517512,3411,1,0-2,1,0.22074765,0.059123999999999996,539112,21600,542523,completed
657,427815,24060,1,12-24,1,0.7975713333333333,0.41703999999999997,539415,111600,563475,completed
835,518155,2057,2,0-2,2,0.2588789166666667,0.07130933333333334,539755,21600,541812,completed
836,518428,3211,1,0-2,1,0.19720891666666662,0.05565733333333333,540028,21600,543239,completed
837,518944,1151,2,0-2,2,0.14138116666666667,0.03990133333333333,540544,21600,541695,completed
838,519150,616,1,0-2,1,0.03783266666666667,0.010677333333333332,540750,21600,541366,completed
839,519674,4612,1,0-2,1,0.24947166666666665,0.07994133333333332,541274,21600,545886,completed
840,519914,1564,3,0-2,3-4,0.28816699999999995,0.081328,541514,21600,543078,completed
841,520326,497,1,0-2,1,0.03052408333333333,0.008614666666666666,541926,21600,542423,completed
842,520358,6891,2,0-2,2,0.6407563777777777,0.238888,541958,21600,548849,completed
847,523618,3491,1,0-2,1,0.13968674444444446,0.060510666666666664,545218,21600,548709,completed
850,524364,386,1,0-2,1,0.018002611111111108,0.006690666666666666,545964,21600,546350,completed
671,435968,62751,1,24-48,1,1.3622309166666666,1.0876839999999999,547200,111232,609951,completed
673,436310,36022,1,24-48,1,0.8231640666666667,0.6243813333333333,547200,110890,583222,completed
721,463329,6906,1,12-24,1,0.18994265,0.11970399999999999,547200,83871,554106,completed
725,464720,8543,1,12-24,1,0.22230834722222217,0.14807866666666666,547200,82480,555743,completed
729,466287,28865,1,12-24,1,0.6054800833333334,0.5003266666666666,547200,80913,576065,completed
741,472637,1209,1,6-12,1,0.03785513333333333,0.020956,547200,74563,548409,completed
750,475443,3654,1,2-6,1,0.11398134999999998,0.06333599999999999,547200,71757,550854,completed
754,478421,11573,1,6-12,1,0.2794927083333333,0.20059866666666665,547200,68779,558773,completed
762,481668,3381,1,2-6,1,0.10586286666666664,0.058603999999999996,547200,65532,550581,completed
773,484810,37733,1,12-24,1,0.8802544333333334,0.6540386666666667,547200,62390,584933,completed
852,526316,2013,1,0-2,1,0.06302926666666667,0.034892,547916,21600,549929,completed
851,526316,2013,1,0-2,1,0.06302926666666667,0.034892,547916,21600,549929,completed
853,527271,327,1,0-2,1,0.010238733333333333,0.005667999999999999,548871,21600,549198,completed
854,527644,3010,2,0-2,2,0.1653662111111111,0.10434666666666666,549244,21600,552254,completed
855,527705,3986,2,0-2,2,0.20999143888888888,0.13818133333333332,549305,21600,553291,completed
856,528365,522,1,0-2,1,0.0163444,0.009047999999999999,549965,21600,550487,completed
690,444922,28800,1,24-48,1,0.58685,0.4992,550800,105878,579600,completed
802,498681,16729,1,6-12,1,0.3250625916666666,0.2899693333333333,550800,52119,567529,completed
804,499358,10665,1,2-6,1,0.216686875,0.18486,550800,51442,561465,completed
805,499395,25200,1,24-48,1,0.49102999999999997,0.43679999999999997,550800,51405,576000,completed
809,502119,19242,3,6-12,3-4,1.1175234,1.000584,550800,48681,570042,completed
810,502276,9756,3,2-6,3-4,0.5994975,0.507312,550800,48524,560556,completed
857,529253,425,1,0-2,1,0.009927291666666666,0.007366666666666666,550853,21600,551278,completed
858,529999,1993,1,0-2,1,0.04655315833333334,0.03454533333333333,551599,21600,553592,completed
859,530296,1392,1,0-2,1,0.032514799999999996,0.024128,551896,21600,553288,completed
860,530929,452,1,0-2,1,0.010557966666666667,0.007834666666666667,552529,21600,552981,completed
861,530990,588,1,0-2,1,0.013734699999999999,0.010192,552590,21600,553178,completed
863,531498,6076,1,0-2,1,0.12053046666666667,0.10531733333333333,553098,21600,559174,completed
864,531848,4988,1,0-2,1,0.09867129999999999,0.08645866666666666,553448,21600,558436,completed
865,531876,2708,1,0-2,1,0.05545432222222222,0.04693866666666666,553476,21600,556184,completed
866,532405,5806,1,0-2,1,0.1111555,0.10063733333333333,554005,21600,559811,completed
867,532523,474,1,0-2,1,0.010210522222222221,0.008216,554123,21600,554597,completed
814,506319,10165,1,2-6,1,0.18778640277777778,0.1761933333333333,554400,48081,564565,completed
816,506994,8529,1,2-6,1,0.15871559166666668,0.147836,554400,47406,562929,completed
818,509251,11150,1,2-6,1,0.20536708333333334,0.19326666666666664,554400,45149,565550,completed
822,512565,21600,2,12-24,2,0.81388,0.7487999999999999,554400,41835,576000,completed
823,513256,9385,1,2-6,1,0.17392623611111113,0.16267333333333334,554400,41144,563785,completed
827,514520,21600,1,12-24,1,0.40694,0.37439999999999996,554400,39880,576000,completed
829,516896,15194,1,6-12,1,0.27955237777777775,0.26336266666666663,554400,37504,569594,completed
830,516902,21600,1,6-12,1,0.40694,0.37439999999999996,554400,37498,576000,completed
831,516905,21600,1,6-12,1,0.40694,0.37439999999999996,554400,37495,576000,completed
832,516905,21600,1,6-12,1,0.40694,0.37439999999999996,554400,37495,576000,completed
843,521397,18000,2,6-12,2,0.67016,0.624,554400,33003,572400,completed
844,522066,18000,1,6-12,1,0.33508,0.312,554400,32334,572400,completed
846,523038,7690,1,2-6,1,0.1438070277777778,0.13329333333333332,554400,31362,562090,completed
845,523038,8474,1,2-6,1,0.15773827222222223,0.14688266666666666,554400,31362,562874,completed
848,523638,14400,1,6-12,1,0.26383999999999996,0.2496,554400,30762,568800,completed
849,523968,14400,1,12-24,1,0.26383999999999996,0.2496,554400,30432,568800,completed
868,533602,385,1,0-2,1,0.007309652777777778,0.006673333333333333,555202,21600,555587,completed
869,534048,5323,1,0-2,1,0.09974262500000002,0.09226533333333332,555648,21600,560971,completed
870,534821,512,1,0-2,1,0.009720888888888888,0.008874666666666666,556421,21600,556933,completed
871,535693,324,1,0-2,1,0.0061515,0.0056159999999999995,557293,21600,557617,completed
872,536608,2396,1,0-2,1,0.044425833333333345,0.04153066666666667,558208,21600,560604,completed
873,537504,599,1,0-2,1,0.011106458333333336,0.010382666666666667,559104,21600,559703,completed
875,538135,1005,1,0-2,1,0.018634375000000005,0.017419999999999998,559735,21600,560740,completed
876,538255,3544,1,0-2,1,0.0643224388888889,0.06142933333333333,559855,21600,563399,completed
877,539665,3518,1,0-2,1,0.0627716,0.06097866666666666,561265,21600,564783,completed
878,539739,2253,1,0-2,1,0.04023610833333333,0.039051999999999996,561339,21600,563592,completed
879,539819,3923,1,0-2,1,0.06988085833333334,0.06799866666666667,561419,21600,565342,completed
862,531146,7200,1,12-24,1,0.12874,0.1248,561600,30454,568800,completed
880,540472,1845,1,0-2,1,0.032784625,0.03198,562072,21600,563917,completed
881,540669,6379,2,0-2,2,0.22823501666666662,0.22113866666666665,562269,21600,568648,completed
882,540789,375,1,0-2,1,0.006663541666666667,0.0065,562389,21600,562764,completed
883,540864,1451,1,0-2,1,0.025783463888888886,0.025150666666666665,562464,21600,563915,completed
884,541076,476,1,0-2,1,0.008458255555555554,0.008250666666666667,562676,21600,563152,completed
885,541082,1024,1,0-2,1,0.018195911111111112,0.017749333333333332,562682,21600,563706,completed
886,541102,1323,1,0-2,1,0.023508974999999998,0.022931999999999998,562702,21600,564025,completed
887,541251,6174,2,0-2,2,0.22192584999999998,0.214032,562851,21600,569025,completed
888,541601,379,1,0-2,1,0.006734619444444444,0.006569333333333333,563201,21600,563580,completed
889,541868,6990,1,0-2,1,0.12835665555555556,0.12115999999999999,563468,21600,570458,completed
890,542175,3710,1,0-2,1,0.06643241666666666,0.06430666666666666,563775,21600,567485,completed
891,543242,2281,1,0-2,1,0.04095943611111111,0.039537333333333334,564842,21600,567123,completed
892,543534,7091,1,0-2,1,0.13371972777777777,0.12291066666666665,565134,21600,572225,completed
893,544088,682,1,0-2,1,0.012270316666666666,0.011821333333333333,565688,21600,566370,completed
894,544656,2135,1,0-2,1,0.038412208333333336,0.03700666666666667,566256,21600,568391,completed
895,544734,1495,1,0-2,1,0.026897541666666667,0.025913333333333333,566334,21600,567829,completed
896,544759,2814,1,0-2,1,0.05129891388888889,0.048776,566359,21600,569173,completed
897,544760,4814,1,0-2,1,0.09087848888888889,0.08344266666666666,566360,21600,571174,completed
898,544761,2499,1,0-2,1,0.04506900833333333,0.043316,566361,21600,568860,completed
899,544762,4072,1,0-2,1,0.07619872777777778,0.07058133333333333,566362,21600,570434,completed
900,545059,2631,1,0-2,1,0.04821671388888889,0.045604,566659,21600,569290,completed
901,545083,2932,1,0-2,1,0.05421630277777778,0.05082133333333333,566683,21600,569615,completed
902,545595,459,1,0-2,1,0.008258175,0.007956,567195,21600,567654,completed
903,546580,5932,1,0-2,1,0.11656825555555556,0.10282133333333332,568180,21600,574112,completed
904,546580,399,1,0-2,1,0.007178674999999999,0.006915999999999999,568180,21600,568579,completed
906,547282,2340,1,0-2,1,0.046306,0.04056,568882,21600,571222,completed
907,547596,372,1,0-2,1,0.007361466666666667,0.006448,569196,21600,569568,completed
909,548256,391,1,0-2,1,0.007737455555555557,0.006777333333333333,569856,21600,570247,completed
911,548275,433,1,0-2,1,0.008568588888888888,0.007505333333333333,569875,21600,570308,completed
910,548275,332,1,0-2,1,0.006569911111111112,0.005754666666666667,569875,21600,570207,completed
913,548929,4635,1,0-2,1,0.09219752222222223,0.08034,570529,21600,575164,completed
914,549308,440,1,0-2,1,0.008707111111111112,0.007626666666666666,570908,21600,571348,completed
915,549311,1393,1,0-2,1,0.027565922222222226,0.02414533333333333,570911,21600,572304,completed
916,549422,439,1,0-2,1,0.008687322222222224,0.0076093333333333325,571022,21600,571461,completed
917,549829,2527,1,0-2,1,0.0502745,0.04380133333333333,571429,21600,573956,completed
919,550528,504,1,0-2,1,0.010013555555555557,0.008735999999999999,572128,21600,572632,completed
920,550914,419,1,0-2,1,0.008363705555555555,0.007262666666666666,572514,21600,572933,completed
921,551813,915,1,0-2,1,0.018264416666666672,0.01586,573413,21600,574328,completed
923,553006,529,1,0-2,1,0.01055942777777778,0.009169333333333333,574606,21600,575135,completed
924,553515,361,1,0-2,1,0.007205961111111112,0.006257333333333333,575115,21600,575476,completed
925,556872,2013,1,0-2,1,0.06022668333333334,0.034892,578472,21600,580485,completed
928,561746,2752,1,0-2,1,0.09182506666666665,0.04770133333333333,583346,21600,586098,completed
929,563199,6351,3,0-2,3-4,0.5481851000000001,0.330252,584799,21600,591150,completed
930,563480,6074,3,0-2,3-4,0.5203168666666667,0.31584799999999996,585080,21600,591154,completed
931,563510,5571,3,0-2,3-4,0.48658463333333335,0.289692,585110,21600,590681,completed
690,444922,32182,1,24-48,1,0.5496485555555555,0.5578213333333333,585322,140400,617504,completed
933,564056,3600,1,0-2,1,0.10620266666666668,0.0624,585656,21600,589256,completed
935,564502,583,1,0-2,1,0.019452766666666666,0.010105333333333332,586102,21600,586685,completed
936,565085,353,4,0-2,3-4,0.041719066666666665,0.024474666666666665,586685,21600,587038,completed
937,565203,741,2,0-2,2,0.0410514,0.025688,586803,21600,587544,completed
938,565301,515,1,0-2,1,0.014265500000000004,0.008926666666666666,586901,21600,587416,completed
939,566190,415,1,0-2,1,0.011495500000000002,0.007193333333333333,587790,21600,588205,completed
940,566512,4791,1,0-2,1,0.11758145555555558,0.08304399999999999,588112,21600,592903,completed
941,566703,512,1,0-2,1,0.014182400000000005,0.008874666666666666,588303,21600,588815,completed
942,566770,826,1,0-2,1,0.022880200000000003,0.014317333333333333,588370,21600,589196,completed
943,566787,1604,1,0-2,1,0.04443080000000001,0.027802666666666667,588387,21600,589991,completed
944,566820,4254,1,0-2,1,0.10409073333333332,0.073736,588420,21600,592674,completed
946,567328,4133,1,0-2,1,0.09839983333333334,0.07163866666666666,588928,21600,593061,completed
945,567328,3773,1,0-2,1,0.09060383333333333,0.06539866666666666,588928,21600,592701,completed
947,567571,406,1,0-2,1,0.011246200000000001,0.007037333333333333,589171,21600,589577,completed
948,567824,4389,1,0-2,1,0.1009456111111111,0.07607599999999999,589424,21600,593813,completed
949,568504,2259,1,0-2,1,0.05070905555555555,0.039155999999999996,590104,21600,592363,completed
805,499395,34749,1,24-48,1,0.480375525,0.602316,590400,91005,625149,completed
950,569046,1178,1,0-2,1,0.025510244444444444,0.020418666666666665,590646,21600,591824,completed
951,570550,2396,1,0-2,1,0.05180329444444444,0.04153066666666667,592150,21600,594546,completed
952,572123,6328,1,0-2,1,0.13449151388888886,0.10968533333333333,593723,21600,600051,completed
954,573933,540,1,0-2,1,0.011611499999999997,0.00936,595533,21600,596073,completed
955,574081,1054,1,0-2,1,0.02266392777777778,0.018269333333333332,595681,21600,596735,completed
956,575624,3029,1,0-2,1,0.06337798611111109,0.05250266666666666,597224,21600,600253,completed
822,512565,16290,2,12-24,2,0.4142445,0.56472,597600,85035,613890,completed
827,514520,26570,1,12-24,1,0.3142338055555556,0.46054666666666666,597600,83080,624170,completed
830,516902,1646,1,6-12,1,0.01636855555555556,0.028530666666666666,601200,84298,602846,completed
832,516905,2362,1,6-12,1,0.023488777777777782,0.04094133333333333,601200,84295,603562,completed
831,516905,2713,1,6-12,1,0.026979277777777783,0.04702533333333333,601200,84295,603913,completed
843,521397,4900,2,6-12,2,0.09851000000000001,0.16986666666666667,601200,79803,606100,completed
844,522066,5418,1,6-12,1,0.05461630000000001,0.093912,601200,79134,606618,completed
848,523638,4664,1,6-12,1,0.04681240000000001,0.08084266666666666,601200,77562,605864,completed
849,523968,35249,1,12-24,1,0.3760872111111111,0.6109826666666667,601200,77232,636449,completed
862,531146,40209,1,12-24,1,0.434448,0.6969559999999999,601200,70054,641409,completed
874,537967,13163,2,2-6,2,0.2745615944444445,0.4563173333333333,601200,63233,614363,completed
905,547107,21600,1,24-48,1,0.22413,0.37439999999999996,601200,54093,622800,completed
908,547988,19070,1,6-12,1,0.1983591388888889,0.33054666666666666,601200,53212,620270,completed
912,548703,9667,1,2-6,1,0.09930613888888891,0.1675613333333333,601200,52497,610867,completed
918,549857,21600,3,12-24,3-4,0.67239,1.1232,601200,51343,622800,completed
922,552459,7312,1,2-6,1,0.07425155555555558,0.12674133333333332,601200,48741,608512,completed
926,558454,9816,1,2-6,1,0.10089133333333336,0.170144,601200,42746,611016,completed
927,559836,19599,2,6-12,2,0.40749518333333334,0.6794319999999999,601200,41364,620799,completed
932,563537,12418,1,2-6,1,0.12910856111111113,0.21524533333333332,601200,37663,613618,completed
934,564065,21600,1,12-24,1,0.22413,0.37439999999999996,601200,37135,622800,completed
953,573403,21600,1,6-12,1,0.22413,0.37439999999999996,601200,27797,622800,completed
958,577971,19987,1,6-12,1,0.20769980277777778,0.3464413333333333,601200,23229,621187,completed
957,577971,19329,1,6-12,1,0.20099734166666666,0.335036,601200,23229,620529,completed
959,578713,21600,1,6-12,1,0.22413,0.37439999999999996,601200,22487,622800,completed
960,580739,19605,2,6-12,2,0.4076174166666667,0.6796399999999999,601200,20461,620805,completed
961,580898,538,1,0-2,1,0.005350111111111112,0.009325333333333333,601200,20302,601738,completed
962,581833,2111,1,0-2,1,0.020992722222222225,0.03659066666666667,601200,19367,603311,completed
963,581922,2523,1,0-2,1,0.02508983333333334,0.043732,601200,19278,603723,completed
964,581947,4304,1,0-2,1,0.04308640000000001,0.07460266666666666,601200,19253,605504,completed
965,581956,833,1,0-2,1,0.008283722222222224,0.014438666666666666,601200,19244,602033,completed
966,581982,2645,1,0-2,1,0.02630305555555556,0.04584666666666666,601200,19218,603845,completed
967,582126,18270,1,6-12,1,0.19021025,0.31667999999999996,601200,19074,619470,completed
968,584260,388,1,0-2,1,0.0038584444444444456,0.006725333333333333,601200,16940,601588,completed
969,584702,413,1,0-2,1,0.0041070555555555565,0.0071586666666666665,601200,16498,601613,completed
970,589544,987,4,0-2,3-4,0.03926066666666668,0.06843199999999999,601200,11656,602187,completed
971,590377,10800,1,6-12,1,0.11136000000000001,0.18719999999999998,601200,10823,612000,completed
972,592077,2624,3,0-2,3-4,0.07828266666666667,0.13644799999999999,601200,9123,603824,completed
973,592165,10800,1,6-12,1,0.11136000000000001,0.18719999999999998,601200,9035,612000,completed
974,592202,10800,1,6-12,1,0.11136000000000001,0.18719999999999998,601200,8998,612000,completed
975,593689,304,1,0-2,1,0.003023111111111112,0.005269333333333333,601200,7511,601504,completed
976,595221,2462,1,0-2,1,0.02448322222222223,0.042674666666666666,601200,5979,603662,completed
977,595666,6509,1,0-2,1,0.06590815000000003,0.11282266666666665,601200,5534,607709,completed
978,595697,10800,2,24-48,2,0.22272000000000003,0.37439999999999996,601200,5503,612000,completed
979,595700,10800,2,24-48,2,0.22272000000000003,0.37439999999999996,601200,5500,612000,completed
980,595822,6976,1,0-2,1,0.07074160000000002,0.12091733333333332,601200,5378,608176,completed
981,597081,4002,1,0-2,1,0.03996070000000001,0.069368,601200,4119,605202,completed
982,597909,2195,1,0-2,1,0.02182805555555556,0.038046666666666666,601200,3291,603395,completed
983,599093,5418,1,0-2,1,0.05461630000000001,0.093912,601200,2107,606618,completed
984,599134,2175,1,0-2,1,0.02162916666666667,0.0377,601200,2066,603375,completed
985,599824,10800,1,12-24,1,0.11136000000000001,0.18719999999999998,601200,1376,612000,completed
986,599889,452,1,0-2,1,0.004494888888888889,0.007834666666666667,601200,1311,601652,completed
987,600414,2034,1,0-2,1,0.020227000000000002,0.035255999999999996,601200,786,603234,completed
988,600462,404,1,0-2,1,0.004017555555555556,0.007002666666666667,601200,738,601604,completed
989,600706,2141,1,0-2,1,0.02129105555555556,0.03711066666666667,601200,494,603341,completed
990,601074,8839,1,2-6,1,0.09049713888888891,0.15320933333333334,601200,126,610039,completed
992,601076,6109,1,0-2,1,0.061768150000000015,0.10588933333333332,601200,124,607309,completed
991,601076,6685,1,0-2,1,0.06772975000000002,0.11587333333333333,601200,124,607885,completed
993,601528,490,1,0-2,1,0.004872777777777779,0.008493333333333334,601528,0,602018,completed
994,601792,486,1,0-2,1,0.0048330000000000005,0.008424,601792,0,602278,completed
995,602292,315,1,0-2,1,0.0031325000000000007,0.00546,602292,0,602607,completed
996,603249,1139,1,0-2,1,0.011326722222222224,0.019742666666666665,603249,0,604388,completed
997,603325,337,1,0-2,1,0.0033512777777777785,0.005841333333333333,603325,0,603662,completed
998,603393,662,1,0-2,1,0.006583222222222224,0.011474666666666666,603393,0,604055,completed
999,604756,1361,1,0-2,1,0.014068505555555558,0.023590666666666666,604756,0,606117,completed
971,590377,7035,1,6-12,1,0.07159929166666668,0.12193999999999999,615600,25223,622635,completed
973,592165,7200,1,6-12,1,0.07328,0.1248,615600,23435,622800,completed
974,592202,7200,1,6-12,1,0.07328,0.1248,615600,23398,622800,completed
978,595697,7200,2,24-48,2,0.14656,0.2496,615600,19903,622800,completed
979,595700,7200,2,24-48,2,0.14656,0.2496,615600,19900,622800,completed
985,599824,7200,1,12-24,1,0.07328,0.1248,615600,15776,622800,completed
905,547107,3600,1,24-48,1,0.039430000000000014,0.0624,630000,82893,633600,completed
918,549857,3600,3,12-24,3-4,0.11829000000000003,0.18719999999999998,630000,80143,633600,completed
934,564065,3600,1,12-24,1,0.039430000000000014,0.0624,630000,65935,633600,completed
953,573403,3239,1,6-12,1,0.03547604722222224,0.05614266666666666,630000,56597,633239,completed
959,578713,3600,1,6-12,1,0.039430000000000014,0.0624,630000,51287,633600,completed
973,592165,3600,1,6-12,1,0.039430000000000014,0.0624,630000,37835,633600,completed
974,592202,3600,1,6-12,1,0.039430000000000014,0.0624,630000,37798,633600,completed
978,595697,3600,2,24-48,2,0.07886000000000003,0.1248,630000,34303,633600,completed
979,595700,3600,2,24-48,2,0.07886000000000003,0.1248,630000,34300,633600,completed
985,599824,3600,1,12-24,1,0.039430000000000014,0.0624,630000,30176,633600,completed
905,547107,117512,1,24-48,1,2.5523122305555557,2.0368746666666664,658707,111600,776219,completed
918,549857,5477,3,12-24,3-4,0.2661942666666666,0.284804,661457,111600,666934,completed
934,564065,3600,1,12-24,1,0.03925999999999999,0.0624,673200,109135,676800,completed
