ID,arrival_time,length,cpus,length_class,resource_class,carbon_cost,dollar_cost,start_time,waiting_time,exit_time,reason
83,10187,1945,1,12-24,1,1.0311073611111108,0.16856666666666667,33840,23653,35785,completed
86,10396,3140,1,12-24,1,1.6904980555555555,0.27213333333333334,33840,23444,36980,completed
87,10457,975,1,12-24,1,0.5011522916666665,0.0845,33840,23383,34815,completed
88,10477,6524,1,24-48,1,3.2589586666666666,0.5654133333333333,33840,23363,40364,completed
268,29728,247,1,0-2,1,0.12346569444444438,0.004281333333333333,34048,4320,34295,completed
270,29934,288,1,0-2,1,0.14395999999999998,0.004992,34254,4320,34542,completed
271,29949,186,1,0-2,1,0.09297416666666664,0.003224,34269,4320,34455,completed
272,30024,284,1,0-2,1,0.14563727777777777,0.004922666666666666,34344,4320,34628,completed
273,30093,457,1,0-2,1,0.24519805555555557,0.007921333333333332,34413,4320,34870,completed
275,30345,124,1,0-2,1,0.0686873888888889,0.0021493333333333334,34665,4320,34789,completed
276,30346,324,1,0-2,1,0.17947350000000004,0.0056159999999999995,34666,4320,34990,completed
277,30347,142,1,0-2,1,0.0786581388888889,0.002461333333333333,34667,4320,34809,completed
278,30349,123,1,0-2,1,0.06813345833333334,0.0021319999999999998,34669,4320,34792,completed
279,30353,370,1,0-2,1,0.2049543055555556,0.0064133333333333325,34673,4320,35043,completed
280,30629,586,1,0-2,1,0.3208880972222222,0.010157333333333332,34949,4320,35535,completed
104,12664,741,1,12-24,1,0.4039791388888889,0.06422,34984,22320,35725,completed
282,31235,110,1,0-2,1,0.0593297222222222,0.0019066666666666665,35555,4320,35665,completed
283,31921,268,1,0-2,1,0.1461865555555556,0.004645333333333333,36241,4320,36509,completed
284,32262,1421,1,0-2,1,0.8172832361111109,0.024630666666666665,36582,4320,38003,completed
285,32302,67,1,0-2,1,0.0365466388888889,0.0011613333333333332,36622,4320,36689,completed
287,32401,403,1,0-2,1,0.23356648611111103,0.006985333333333333,36721,4320,37124,completed
288,32442,68,1,0-2,1,0.0394107222222222,0.0011786666666666666,36762,4320,36830,completed
289,32572,127,2,0-2,2,0.14721063888888883,0.004402666666666667,36892,4320,37019,completed
291,32694,108,1,0-2,1,0.06259349999999997,0.001872,37014,4320,37122,completed
292,33074,95,2,0-2,2,0.10984324999999995,0.003293333333333333,37394,4320,37489,completed
293,33083,95,2,0-2,2,0.10979274999999997,0.003293333333333333,37403,4320,37498,completed
294,33652,190,1,0-2,1,0.1094236111111111,0.003293333333333333,37972,4320,38162,completed
295,33694,82,1,0-2,1,0.04729463888888888,0.0014213333333333333,38014,4320,38096,completed
296,33771,77,1,0-2,1,0.043764708333333346,0.0013346666666666665,38091,4320,38168,completed
297,33838,68,4,0-2,3-4,0.13555811111111116,0.0047146666666666665,38158,4320,38226,completed
133,15873,17253,1,24-48,1,4.2271980000000005,1.49526,38193,22320,55446,completed
298,33978,91,3,0-2,3-4,0.13540800000000003,0.004732,38298,4320,38389,completed
300,34153,65,1,0-2,1,0.032240000000000005,0.0011266666666666667,38473,4320,38538,completed
301,34156,83,2,0-2,2,0.08233600000000002,0.0028773333333333333,38476,4320,38559,completed
302,34382,133,1,0-2,1,0.06596800000000003,0.0023053333333333333,38702,4320,38835,completed
304,34486,1338,1,0-2,1,0.4904071111111112,0.023191999999999997,38806,4320,40144,completed
305,34840,62,1,0-2,1,0.021992777777777778,0.0010746666666666667,39160,4320,39222,completed
141,16929,1382,2,12-24,2,0.9380393333333334,0.23954666666666666,39249,22320,40631,completed
306,35170,62,1,0-2,1,0.021992777777777778,0.0010746666666666667,39490,4320,39552,completed
307,35197,67,1,0-2,1,0.023766388888888892,0.0011613333333333332,39517,4320,39584,completed
309,35609,1228,1,0-2,1,0.35452048611111114,0.021285333333333333,39929,4320,41157,completed
310,35609,1047,1,0-2,1,0.3156050277777778,0.018147999999999997,39929,4320,40976,completed
313,35610,1108,1,0-2,1,0.3315981666666667,0.01920533333333333,39930,4320,41038,completed
312,35610,1122,1,0-2,1,0.33438533333333337,0.019448,39930,4320,41052,completed
315,35760,69,1,0-2,1,0.02515241666666666,0.001196,40080,4320,40149,completed
316,35765,721,1,0-2,1,0.2138870277777778,0.012497333333333333,40085,4320,40806,completed
317,36083,192,1,0-2,1,0.05065600000000001,0.003328,40403,4320,40595,completed
318,36201,63,1,0-2,1,0.016621500000000004,0.0010919999999999999,40521,4320,40584,completed
321,36280,801,1,0-2,1,0.18405995833333333,0.013883999999999999,40600,4320,41401,completed
323,36471,658,4,0-2,3-4,0.5708231666666668,0.04562133333333333,40791,4320,41449,completed
324,36530,282,1,0-2,1,0.06745116666666667,0.004888,40850,4320,41132,completed
325,36581,217,2,0-2,2,0.10271916666666667,0.007522666666666666,40901,4320,41118,completed
170,18652,4300,3,12-24,3-4,2.5780233333333333,1.118,40972,22320,45272,completed
326,36684,94,1,0-2,1,0.02041891666666666,0.0016293333333333333,41004,4320,41098,completed
185,20036,3600,1,12-24,1,0.69432,0.312,41040,21004,44640,completed
192,20837,3600,1,12-24,1,0.69432,0.312,41040,20203,44640,completed
193,21039,3600,2,24-48,2,1.38864,0.624,41040,20001,44640,completed
224,24763,21600,1,48+,1,4.28458,1.872,41040,16277,62640,completed
227,25100,9019,1,24-48,1,1.9581330833333335,0.7816466666666667,41040,15940,50059,completed
228,25104,7472,1,12-24,1,1.6031282222222223,0.6475733333333333,41040,15936,48512,completed
238,26542,2855,1,6-12,1,0.5309852083333333,0.24743333333333334,41040,14498,43895,completed
253,27340,625,1,2-6,1,0.11768229166666666,0.05416666666666667,41040,13700,41665,completed
254,27826,866,2,2-6,2,0.32161138888888885,0.15010666666666667,41040,13214,41906,completed
261,28962,4050,1,6-12,1,0.799045,0.351,41040,12078,45090,completed
267,29723,5040,1,24-48,1,1.03026,0.4368,41040,11317,46080,completed
269,29797,1819,2,2-6,2,0.6591224722222222,0.3152933333333333,41040,11243,42859,completed
274,30204,1703,1,2-6,1,0.3082768472222222,0.14759333333333333,41040,10836,42743,completed
281,30697,3049,4,6-12,3-4,2.292583666666667,1.0569866666666667,41040,10343,44089,completed
286,32304,2799,1,2-6,1,0.5197968749999999,0.24258000000000002,41040,8736,43839,completed
290,32670,2561,4,2-6,3-4,1.8889858333333331,0.8878133333333333,41040,8370,43601,completed
299,34091,2289,1,2-6,1,0.41790312500000004,0.19838,41040,6949,43329,completed
303,34398,3600,2,24-48,2,1.38864,0.624,41040,6642,44640,completed
308,35461,1514,1,2-6,1,0.27359797222222226,0.13121333333333335,41040,5579,42554,completed
311,35610,1576,1,2-6,1,0.2849741111111111,0.13658666666666666,41040,5430,42616,completed
314,35613,2060,1,2-6,1,0.3737813888888889,0.17853333333333335,41040,5427,43100,completed
319,36204,2880,1,6-12,1,0.53598,0.24960000000000002,41040,4836,43920,completed
320,36269,2678,1,2-6,1,0.4956220833333333,0.23209333333333335,41040,4771,43718,completed
322,36435,2880,1,6-12,1,0.53598,0.24960000000000002,41040,4605,43920,completed
327,36816,2880,3,6-12,3-4,1.6079400000000001,0.7488,41040,4224,43920,completed
328,37065,2880,1,24-48,1,0.53598,0.24960000000000002,41040,3975,43920,completed
329,37107,2880,1,6-12,1,0.53598,0.24960000000000002,41040,3933,43920,completed
330,37189,2880,3,6-12,3-4,1.6079400000000001,0.7488,41040,3851,43920,completed
331,37335,2880,1,12-24,1,0.53598,0.24960000000000002,41040,3705,43920,completed
332,37535,242,1,0-2,1,0.04556658333333332,0.004194666666666666,41040,3505,41282,completed
333,37640,120,1,0-2,1,0.022594999999999994,0.00208,41040,3400,41160,completed
334,38060,2880,2,12-24,2,1.07196,0.49920000000000003,41040,2980,43920,completed
335,38128,1022,1,0-2,1,0.18776986111111107,0.017714666666666667,41040,2912,42062,completed
336,38669,1576,1,2-6,1,0.2849741111111111,0.13658666666666666,41040,2371,42616,completed
337,38721,1060,1,0-2,1,0.19433805555555553,0.018373333333333332,41040,2319,42100,completed
338,38746,2142,2,2-6,2,0.7776544999999999,0.37128,41040,2294,43182,completed
339,38843,136,1,0-2,1,0.025607666666666667,0.0023573333333333332,41040,2197,41176,completed
340,38845,327,1,0-2,1,0.061571375,0.005667999999999999,41040,2195,41367,completed
341,38894,870,1,0-2,1,0.16149708333333332,0.01508,41040,2146,41910,completed
342,38982,1575,1,2-6,1,0.284790625,0.1365,41040,2058,42615,completed
343,39034,1058,1,0-2,1,0.19399236111111107,0.018338666666666666,41040,2006,42098,completed
344,39119,2880,1,6-12,1,0.53598,0.24960000000000002,41040,1921,43920,completed
346,39130,2880,1,6-12,1,0.53598,0.24960000000000002,41040,1910,43920,completed
345,39130,2880,1,6-12,1,0.53598,0.24960000000000002,41040,1910,43920,completed
347,39155,1284,1,0-2,1,0.23305583333333335,0.022255999999999998,41040,1885,42324,completed
348,39174,93,1,0-2,1,0.017511125,0.001612,41040,1866,41133,completed
349,39185,2539,2,2-6,2,0.9357020833333333,0.44009333333333334,41040,1855,43579,completed
350,39237,743,1,0-2,1,0.13954548611111112,0.012878666666666667,41040,1803,41783,completed
351,39247,773,1,0-2,1,0.14473090277777778,0.013398666666666666,41040,1793,41813,completed
352,39249,1697,1,2-6,1,0.30717593055555553,0.14707333333333333,41040,1791,42737,completed
353,39363,759,1,0-2,1,0.14231104166666667,0.013156,41040,1677,41799,completed
354,39371,409,1,0-2,1,0.07701129166666665,0.007089333333333333,41040,1669,41449,completed
355,39403,1236,1,0-2,1,0.22475916666666668,0.021424,41040,1637,42276,completed
356,39481,462,1,0-2,1,0.08699074999999998,0.008008,41040,1559,41502,completed
357,39491,437,1,0-2,1,0.08228345833333331,0.007574666666666666,41040,1549,41477,completed
358,39886,65,1,0-2,1,0.012238958333333333,0.0011266666666666667,41040,1154,41105,completed
359,39922,780,2,0-2,2,0.2918816666666667,0.027039999999999998,41040,1118,41820,completed
360,40319,141,1,0-2,1,0.026549125,0.002444,41040,721,41181,completed
361,40724,1134,1,0-2,1,0.20712875,0.019656,41040,316,42174,completed
362,40724,1134,1,0-2,1,0.20712875,0.019656,41040,316,42174,completed
363,41001,173,1,0-2,1,0.032574458333333334,0.0029986666666666664,41040,39,41213,completed
364,41001,205,1,0-2,1,0.03859979166666666,0.0035533333333333333,41040,39,41245,completed
365,41312,160,1,0-2,1,0.030126666666666666,0.0027733333333333334,41312,0,41472,completed
366,41325,150,1,0-2,1,0.028243749999999998,0.0026,41325,0,41475,completed
367,41325,150,1,0-2,1,0.028243749999999998,0.0026,41325,0,41475,completed
368,41387,1487,1,2-6,1,0.26697631944444444,0.12887333333333334,41387,0,42874,completed
369,41607,1107,1,0-2,1,0.196194375,0.019188,41607,0,42714,completed
370,42489,1431,1,6-12,1,0.274308625,0.12402,42489,0,43920,completed
371,42594,1326,1,6-12,1,0.2550425833333333,0.11492000000000001,42594,0,43920,completed
372,42783,1137,1,2-6,1,0.22036370833333332,0.09854,42783,0,43920,completed
373,42786,1134,1,6-12,1,0.21981325,0.09828,42786,0,43920,completed
374,43771,149,1,6-12,1,0.02976895833333333,0.012913333333333334,43771,0,43920,completed
375,43891,29,1,0-2,1,0.005793958333333333,0.0005026666666666667,43891,0,43920,completed
376,43891,29,2,0-2,2,0.011587916666666667,0.0010053333333333333,43891,0,43920,completed
377,43910,10,1,0-2,1,0.0019979166666666665,0.00017333333333333334,43910,0,43920,completed
185,20036,2377,1,12-24,1,0.5617511111111112,0.20600666666666667,45956,25920,48333,completed
192,20837,2296,1,12-24,1,0.5175069027777778,0.19898666666666667,46757,25920,49053,completed
193,21039,22629,2,24-48,2,8.485103416666668,3.92236,46959,25920,69588,completed
267,29723,2880,1,24-48,1,0.64859,0.24960000000000002,47520,17797,50400,completed
303,34398,1440,2,24-48,2,0.62526,0.24960000000000002,47520,13122,48960,completed
319,36204,343,1,6-12,1,0.07206334722222223,0.02972666666666667,47520,11316,47863,completed
322,36435,720,1,6-12,1,0.15127000000000002,0.062400000000000004,47520,11085,48240,completed
327,36816,720,3,6-12,3-4,0.45381000000000005,0.1872,47520,10704,48240,completed
328,37065,720,1,24-48,1,0.15127000000000002,0.062400000000000004,47520,10455,48240,completed
329,37107,720,1,6-12,1,0.15127000000000002,0.062400000000000004,47520,10413,48240,completed
330,37189,720,3,6-12,3-4,0.45381000000000005,0.1872,47520,10331,48240,completed
331,37335,720,1,12-24,1,0.15127000000000002,0.062400000000000004,47520,10185,48240,completed
334,38060,720,2,12-24,2,0.30254000000000003,0.12480000000000001,47520,9460,48240,completed
375,43891,126,1,0-2,1,0.02823800000000001,0.0021839999999999997,48240,4349,48366,completed
376,43891,1121,2,0-2,2,0.5055982777777779,0.03886133333333333,48240,4349,49361,completed
377,43910,170,1,0-2,1,0.03809888888888889,0.0029466666666666664,48240,4330,48410,completed
378,43982,171,2,0-2,2,0.07664600000000002,0.005927999999999999,48302,4320,48473,completed
379,44138,140,1,0-2,1,0.03137555555555556,0.0024266666666666664,48458,4320,48598,completed
381,44214,1049,1,0-2,1,0.23753263888888893,0.018182666666666666,48534,4320,49583,completed
382,44268,198,1,0-2,1,0.04437400000000001,0.0034319999999999997,48588,4320,48786,completed
383,44357,786,1,0-2,1,0.1781214166666667,0.013623999999999999,48677,4320,49463,completed
384,44409,949,1,0-2,1,0.21549361111111118,0.016449333333333333,48729,4320,49678,completed
385,44459,1168,1,0-2,1,0.26844586111111113,0.02024533333333333,48779,4320,49947,completed
386,44536,824,1,0-2,1,0.1874875555555556,0.014282666666666666,48856,4320,49680,completed
387,44538,185,1,0-2,1,0.04178563888888889,0.0032066666666666663,48858,4320,49043,completed
388,44818,689,1,0-2,1,0.15866280555555556,0.011942666666666666,49138,4320,49827,completed
390,44963,535,1,0-2,1,0.12345152777777779,0.009273333333333333,49283,4320,49818,completed
391,45053,472,1,0-2,1,0.10937077777777779,0.008181333333333332,49373,4320,49845,completed
392,45193,394,1,0-2,1,0.09223905555555556,0.006829333333333333,49513,4320,49907,completed
393,45295,1179,1,0-2,1,0.28576941666666666,0.020436,49615,4320,50794,completed
394,45498,1080,1,0-2,1,0.2641993333333333,0.01872,49818,4320,50898,completed
395,45499,847,1,0-2,1,0.20556763888888888,0.014681333333333333,49819,4320,50666,completed
396,45622,356,1,0-2,1,0.08493566666666666,0.006170666666666666,49942,4320,50298,completed
398,45710,292,1,0-2,1,0.06966633333333333,0.005061333333333333,50030,4320,50322,completed
399,45711,281,1,0-2,1,0.06704191666666666,0.004870666666666666,50031,4320,50312,completed
400,45732,848,1,0-2,1,0.20887422222222224,0.014698666666666665,50052,4320,50900,completed
402,45862,294,1,0-2,1,0.07113994444444444,0.005096,50182,4320,50476,completed
403,46142,593,1,0-2,1,0.14925480555555554,0.010278666666666667,50462,4320,51055,completed
404,46424,350,1,0-2,1,0.08809305555555555,0.006066666666666666,50744,4320,51094,completed
407,46720,71,2,0-2,2,0.03574061111111109,0.002461333333333333,51040,4320,51111,completed
267,29723,11520,1,24-48,1,2.06387,0.9984000000000001,51120,21397,62640,completed
408,47229,187,1,0-2,1,0.04411122222222221,0.003241333333333333,51549,4320,51736,completed
409,47241,72,1,0-2,1,0.016983999999999996,0.001248,51561,4320,51633,completed
303,34398,2880,2,24-48,2,1.24462,0.49920000000000003,51840,17442,54720,completed
410,47700,817,1,0-2,1,0.17795126388888888,0.014161333333333333,52020,4320,52837,completed
412,47824,111,1,0-2,1,0.024967291666666655,0.001924,52144,4320,52255,completed
413,47910,61,1,0-2,1,0.01372076388888889,0.0010573333333333333,52230,4320,52291,completed
415,48123,63,1,0-2,1,0.014170625000000003,0.0010919999999999999,52443,4320,52506,completed
416,48154,199,2,0-2,2,0.08477636111111109,0.006898666666666667,52474,4320,52673,completed
322,36435,1440,1,6-12,1,0.29656000000000005,0.12480000000000001,52560,16125,54000,completed
327,36816,1114,3,6-12,3-4,0.6862967500000001,0.28964,52560,15744,53674,completed
328,37065,1440,1,24-48,1,0.29656000000000005,0.12480000000000001,52560,15495,54000,completed
329,37107,11,1,6-12,1,0.0022432361111111116,0.0009533333333333334,52560,15453,52571,completed
330,37189,1440,3,6-12,3-4,0.8896800000000001,0.3744,52560,15371,54000,completed
331,37335,1440,1,12-24,1,0.29656000000000005,0.12480000000000001,52560,15225,54000,completed
334,38060,1440,2,12-24,2,0.5931200000000001,0.24960000000000002,52560,14500,54000,completed
344,39119,623,1,6-12,1,0.12704873611111112,0.05399333333333334,52560,13441,53183,completed
345,39130,1440,1,6-12,1,0.29656000000000005,0.12480000000000001,52560,13430,54000,completed
346,39130,1440,1,6-12,1,0.29656000000000005,0.12480000000000001,52560,13430,54000,completed
417,48606,112,1,0-2,1,0.022840222222222227,0.001941333333333333,52926,4320,53038,completed
418,48670,137,1,0-2,1,0.027938486111111112,0.0023746666666666664,52990,4320,53127,completed
420,48927,94,1,0-2,1,0.019415166666666678,0.0016293333333333333,53247,4320,53341,completed
421,49475,449,1,0-2,1,0.09814145833333333,0.007782666666666666,53795,4320,54244,completed
422,49515,607,3,0-2,3-4,0.404604375,0.031563999999999995,53835,4320,54442,completed
423,49616,589,3,0-2,3-4,0.3982405,0.030628,53936,4320,54525,completed
424,49690,1004,3,0-2,3-4,0.6860017499999999,0.052208,54010,4320,55014,completed
425,49978,169,1,0-2,1,0.038447499999999996,0.0029293333333333333,54298,4320,54467,completed
426,49982,138,1,0-2,1,0.031395,0.002392,54302,4320,54440,completed
427,50035,126,1,0-2,1,0.028664999999999986,0.0021839999999999997,54355,4320,54481,completed
428,50136,123,1,0-2,1,0.02798249999999999,0.0021319999999999998,54456,4320,54579,completed
429,50677,127,1,0-2,1,0.02900362499999999,0.0022013333333333334,54997,4320,55124,completed
430,50698,377,1,0-2,1,0.086097375,0.006534666666666666,55018,4320,55395,completed
303,34398,7200,2,24-48,2,2.21458,1.248,55440,21042,62640,completed
433,51206,126,4,0-2,3-4,0.11222399999999996,0.008735999999999999,55526,4320,55652,completed
435,51572,107,3,0-2,3-4,0.07147599999999998,0.0055639999999999995,55892,4320,55999,completed
436,51611,856,2,0-2,2,0.2765834166666666,0.029674666666666665,55931,4320,56787,completed
437,51799,92,1,0-2,1,0.016230374999999995,0.0015946666666666665,56119,4320,56211,completed
322,36435,246,1,6-12,1,0.03425208333333332,0.02132,56160,19725,56406,completed
328,37065,6480,1,24-48,1,0.9469700000000001,0.5616,56160,19095,62640,completed
330,37189,375,3,6-12,3-4,0.15664062499999998,0.0975,56160,18971,56535,completed
331,37335,4857,1,12-24,1,0.6615870416666667,0.42094,56160,18825,61017,completed
334,38060,3216,2,12-24,2,0.8935586666666668,0.55744,56160,18100,59376,completed
346,39130,514,1,6-12,1,0.0715673611111111,0.044546666666666665,56160,17030,56674,completed
345,39130,514,1,6-12,1,0.0715673611111111,0.044546666666666665,56160,17030,56674,completed
370,42489,2230,1,6-12,1,0.3277502777777778,0.19326666666666667,56160,13671,58390,completed
371,42594,3259,1,6-12,1,0.4513761527777778,0.2824466666666667,56160,13566,59419,completed
372,42783,1519,1,2-6,1,0.21383625,0.13164666666666666,56160,13377,57679,completed
373,42786,1875,1,6-12,1,0.27213125,0.1625,56160,13374,58035,completed
374,43771,4497,1,6-12,1,0.6129320416666668,0.38974000000000003,56160,12389,60657,completed
380,44187,1440,1,6-12,1,0.2009,0.12480000000000001,56160,11973,57600,completed
389,44928,1440,1,12-24,1,0.2009,0.12480000000000001,56160,11232,57600,completed
397,45674,1440,1,2-6,1,0.2009,0.12480000000000001,56160,10486,57600,completed
401,45811,1440,1,24-48,1,0.2009,0.12480000000000001,56160,10349,57600,completed
405,46610,1440,4,12-24,3-4,0.8036,0.49920000000000003,56160,9550,57600,completed
406,46681,1440,1,2-6,1,0.2009,0.12480000000000001,56160,9479,57600,completed
411,47790,1440,4,2-6,3-4,0.8036,0.49920000000000003,56160,8370,57600,completed
414,48049,1440,1,2-6,1,0.2009,0.12480000000000001,56160,8111,57600,completed
419,48727,1440,2,6-12,2,0.4018,0.24960000000000002,56160,7433,57600,completed
431,51075,720,1,2-6,1,0.10024999999999998,0.062400000000000004,56160,5085,56880,completed
432,51154,720,1,2-6,1,0.10024999999999998,0.062400000000000004,56160,5006,56880,completed
438,52072,1154,1,0-2,1,0.16104847222222224,0.020002666666666665,56392,4320,57546,completed
442,52367,1348,1,0-2,1,0.19875381944444448,0.02336533333333333,56687,4320,58035,completed
440,52367,1299,1,0-2,1,0.19073006944444448,0.022515999999999998,56687,4320,57986,completed
448,52368,277,1,0-2,1,0.038615625,0.004801333333333333,56688,4320,56965,completed
447,52368,277,1,0-2,1,0.038615625,0.004801333333333333,56688,4320,56965,completed
452,53549,397,2,0-2,2,0.1300175,0.013762666666666666,57869,4320,58266,completed
453,53555,480,1,0-2,1,0.07734388888888888,0.00832,57875,4320,58355,completed
454,53584,132,1,0-2,1,0.021615000000000006,0.0022879999999999997,57904,4320,58036,completed
380,44187,2170,1,6-12,1,0.2715615277777778,0.18806666666666666,58320,14133,60490,completed
389,44928,3600,1,12-24,1,0.47562000000000004,0.312,58320,13392,61920,completed
397,45674,1279,1,2-6,1,0.15181865277777779,0.11084666666666666,58320,12646,59599,completed
401,45811,3600,1,24-48,1,0.47562000000000004,0.312,58320,12509,61920,completed
405,46610,3600,4,12-24,3-4,1.9024800000000002,1.248,58320,11710,61920,completed
406,46681,764,1,2-6,1,0.09676372222222224,0.06621333333333333,58320,11639,59084,completed
411,47790,819,4,2-6,3-4,0.41057350000000004,0.28392,58320,10530,59139,completed
414,48049,331,1,2-6,1,0.042322027777777785,0.028686666666666666,58320,10271,58651,completed
419,48727,2880,2,6-12,2,0.7350400000000001,0.49920000000000003,58320,9593,61200,completed
431,51075,1440,1,2-6,1,0.16903,0.12480000000000001,58320,7245,59760,completed
432,51154,1199,1,2-6,1,0.14326643055555555,0.10391333333333333,58320,7166,59519,completed
434,51515,1440,1,12-24,1,0.16903,0.12480000000000001,58320,6805,59760,completed
439,52366,1440,1,2-6,1,0.16903,0.12480000000000001,58320,5954,59760,completed
441,52367,1440,1,12-24,1,0.16903,0.12480000000000001,58320,5953,59760,completed
445,52367,1440,1,2-6,1,0.16903,0.12480000000000001,58320,5953,59760,completed
446,52367,1440,1,6-12,1,0.16903,0.12480000000000001,58320,5953,59760,completed
444,52367,1440,1,12-24,1,0.16903,0.12480000000000001,58320,5953,59760,completed
443,52367,1440,1,2-6,1,0.16903,0.12480000000000001,58320,5953,59760,completed
449,52785,720,1,12-24,1,0.07697000000000001,0.062400000000000004,59040,6255,59760,completed
450,53223,720,1,6-12,1,0.07697000000000001,0.062400000000000004,59040,5817,59760,completed
451,53310,720,1,6-12,1,0.07697000000000001,0.062400000000000004,59040,5730,59760,completed
455,55418,720,1,24-48,1,0.07697000000000001,0.062400000000000004,59040,3622,59760,completed
456,55423,720,1,24-48,1,0.07697000000000001,0.062400000000000004,59040,3617,59760,completed
457,55424,720,1,12-24,1,0.07697000000000001,0.062400000000000004,59040,3616,59760,completed
458,55424,720,1,24-48,1,0.07697000000000001,0.062400000000000004,59040,3616,59760,completed
460,55424,720,1,24-48,1,0.07697000000000001,0.062400000000000004,59040,3616,59760,completed
459,55424,720,1,24-48,1,0.07697000000000001,0.062400000000000004,59040,3616,59760,completed
461,55453,720,1,6-12,1,0.07697000000000001,0.062400000000000004,59040,3587,59760,completed
462,56158,691,1,0-2,1,0.07386981944444446,0.011977333333333333,59040,2882,59731,completed
463,56269,720,1,0-2,1,0.07697000000000001,0.01248,59040,2771,59760,completed
464,56297,720,1,2-6,1,0.07697000000000001,0.062400000000000004,59040,2743,59760,completed
465,56454,257,1,0-2,1,0.02747401388888889,0.004454666666666667,59040,2586,59297,completed
466,56456,720,1,0-2,1,0.07697000000000001,0.01248,59040,2584,59760,completed
467,56645,720,1,0-2,1,0.07697000000000001,0.01248,59040,2395,59760,completed
468,56835,720,1,6-12,1,0.07697000000000001,0.062400000000000004,59040,2205,59760,completed
469,56909,720,1,6-12,1,0.07697000000000001,0.062400000000000004,59040,2131,59760,completed
470,57089,720,3,6-12,3-4,0.23091000000000003,0.1872,59040,1951,59760,completed
471,57157,306,1,0-2,1,0.03271225,0.005304,59040,1883,59346,completed
472,57384,160,1,0-2,1,0.017104444444444446,0.0027733333333333334,59040,1656,59200,completed
473,57541,91,1,0-2,1,0.009728152777777777,0.0015773333333333331,59040,1499,59131,completed
474,57542,318,1,0-2,1,0.03399508333333333,0.0055119999999999995,59040,1498,59358,completed
475,57699,105,1,0-2,1,0.011224791666666668,0.0018199999999999998,59040,1341,59145,completed
476,57839,365,1,0-2,1,0.039019513888888885,0.006326666666666666,59040,1201,59405,completed
477,57840,544,1,0-2,1,0.058155111111111116,0.009429333333333333,59040,1200,59584,completed
478,57919,67,1,0-2,1,0.007162486111111112,0.0011613333333333332,59040,1121,59107,completed
479,58363,664,1,0-2,1,0.07098344444444446,0.011509333333333333,59040,677,59704,completed
480,58498,257,1,0-2,1,0.02747401388888889,0.004454666666666667,59040,542,59297,completed
481,58787,245,1,0-2,1,0.026191180555555554,0.004246666666666667,59040,253,59285,completed
482,59218,130,1,0-2,1,0.013897361111111112,0.0022533333333333333,59218,0,59348,completed
483,59286,474,1,0-2,1,0.05067191666666668,0.008216,59286,0,59760,completed
484,59569,191,3,6-12,3-4,0.06125529166666666,0.04966,59569,0,59760,completed
431,51075,301,1,2-6,1,0.04068098611111112,0.026086666666666668,60480,9405,60781,completed
434,51515,720,1,12-24,1,0.09731000000000004,0.062400000000000004,60480,8965,61200,completed
463,56269,11,1,0-2,1,0.0016515277777777776,0.00019066666666666665,61309,5040,61320,completed
466,56456,199,1,0-2,1,0.029877638888888884,0.0034493333333333333,61496,5040,61695,completed
467,56645,203,1,0-2,1,0.03047819444444444,0.0035186666666666665,61685,5040,61888,completed
224,24763,17280,1,48+,1,2.21939,1.4976,64080,39317,81360,completed
483,59286,143,1,0-2,1,0.036256458333333325,0.0024786666666666663,64080,4794,64223,completed
488,60350,751,1,0-2,1,0.1483887916666667,0.013017333333333332,64670,4320,65421,completed
267,29723,4097,1,24-48,1,0.5465234305555555,0.35507333333333335,64800,35077,68897,completed
303,34398,8131,2,24-48,2,2.1761648888888887,1.4093733333333334,64800,30402,72931,completed
328,37065,78,1,24-48,1,0.014498250000000004,0.00676,64800,27735,64878,completed
491,61146,137,1,0-2,1,0.022028444444444448,0.0023746666666666664,65466,4320,65603,completed
492,61158,123,1,0-2,1,0.019509000000000002,0.0021319999999999998,65478,4320,65601,completed
493,61159,121,1,0-2,1,0.01917865277777778,0.002097333333333333,65479,4320,65600,completed
389,44928,5257,1,12-24,1,0.6167277222222223,0.45560666666666666,65520,20592,70777,completed
401,45811,6480,1,24-48,1,0.7772300000000001,0.5616,65520,19709,72000,completed
405,46610,1491,4,12-24,3-4,0.7981223333333334,0.51688,65520,18910,67011,completed
419,48727,37,2,6-12,2,0.010690944444444442,0.006413333333333333,65520,16793,65557,completed
494,61220,427,2,0-2,2,0.1233792777777778,0.014802666666666665,65540,4320,65967,completed
495,61226,156,2,0-2,2,0.04507533333333334,0.005408,65546,4320,65702,completed
497,61312,431,1,0-2,1,0.06226752777777779,0.007470666666666666,65632,4320,66063,completed
496,61312,431,1,0-2,1,0.06226752777777779,0.007470666666666666,65632,4320,66063,completed
498,61330,712,1,0-2,1,0.10045472222222224,0.012341333333333333,65650,4320,66362,completed
500,61602,601,1,0-2,1,0.08123855555555556,0.010417333333333332,65922,4320,66523,completed
501,61704,641,1,0-2,1,0.08421294444444445,0.011110666666666666,66024,4320,66665,completed
502,61805,974,1,0-2,1,0.12197844444444446,0.016882666666666667,66125,4320,67099,completed
434,51515,5040,1,12-24,1,0.5699099999999999,0.4368,66240,14725,71280,completed
439,52366,164,1,2-6,1,0.020454444444444445,0.014213333333333333,66240,13874,66404,completed
445,52367,873,1,2-6,1,0.10693175000000002,0.07566,66240,13873,67113,completed
