ID,arrival_time,length,cpus,length_class,resource_class,carbon_cost,dollar_cost,start_time,waiting_time,exit_time,reason
372,42783,1440,1,0-2,1,0.16903,0.12480000000000001,58320,15537,59760,completed
373,42786,1440,1,0-2,1,0.16903,0.12480000000000001,58320,15534,59760,completed
374,43771,3029,1,6-12,1,0.3898906944444445,0.2625133333333333,58320,14549,61349,completed
380,44187,1450,1,2-6,1,0.17043527777777778,0.12566666666666668,58320,14133,59770,completed
389,44928,2880,1,2-6,1,0.36752000000000007,0.24960000000000002,58320,13392,61200,completed
397,45674,1440,1,0-2,1,0.16903,0.12480000000000001,58320,12646,59760,completed
401,45811,2880,1,2-6,1,0.36752000000000007,0.24960000000000002,58320,12509,61200,completed
405,46610,1440,4,0-2,3-4,0.67612,0.49920000000000003,58320,11710,59760,completed
406,46681,1440,1,0-2,1,0.16903,0.12480000000000001,58320,11639,59760,completed
411,47790,450,4,0-2,3-4,0.23015000000000002,0.156,58320,10530,58770,completed
414,48049,191,1,0-2,1,0.024421472222222226,0.016553333333333333,58320,10271,58511,completed
453,53555,35,1,0-2,1,0.004475138888888888,0.003033333333333333,58320,4765,58355,completed
463,56269,11,1,0-2,1,0.0014064722222222224,0.0009533333333333334,58320,2051,58331,completed
466,56456,199,1,0-2,1,0.02544436111111112,0.017246666666666667,58320,1864,58519,completed
467,56645,203,1,0-2,1,0.02595580555555556,0.017593333333333332,58320,1675,58523,completed
411,47790,720,4,0-2,3-4,0.30788000000000004,0.24960000000000002,59040,11250,59760,completed
414,48049,720,1,0-2,1,0.07697000000000001,0.0,59040,10991,59760,completed
419,48727,720,2,0-2,2,0.15394000000000002,0.12480000000000001,59040,10313,59760,completed
431,51075,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,7965,59760,completed
432,51154,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,7886,59760,completed
434,51515,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,7525,59760,completed
439,52366,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,6674,59760,completed
446,52367,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,6673,59760,completed
443,52367,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,6673,59760,completed
444,52367,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,6673,59760,completed
445,52367,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,6673,59760,completed
441,52367,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,6673,59760,completed
449,52785,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,6255,59760,completed
450,53223,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,5817,59760,completed
451,53310,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,5730,59760,completed
455,55418,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,3622,59760,completed
456,55423,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,3617,59760,completed
460,55424,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,3616,59760,completed
457,55424,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,3616,59760,completed
459,55424,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,3616,59760,completed
458,55424,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,3616,59760,completed
461,55453,707,1,0-2,1,0.07558026388888889,0.06127333333333333,59040,3587,59747,completed
462,56158,691,1,0-2,1,0.07386981944444446,0.059886666666666664,59040,2882,59731,completed
463,56269,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,2771,59760,completed
465,56454,257,1,0-2,1,0.02747401388888889,0.022273333333333332,59040,2586,59297,completed
466,56456,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,2584,59760,completed
467,56645,720,1,0-2,1,0.07697000000000001,0.062400000000000004,59040,2395,59760,completed
471,57157,306,1,0-2,1,0.03271225,0.026520000000000002,59040,1883,59346,completed
472,57384,160,1,0-2,1,0.017104444444444446,0.013866666666666666,59040,1656,59200,completed
473,57541,91,1,0-2,1,0.009728152777777777,0.007886666666666667,59040,1499,59131,completed
474,57542,318,1,0-2,1,0.03399508333333333,0.02756,59040,1498,59358,completed
475,57699,105,1,0-2,1,0.011224791666666668,0.0091,59040,1341,59145,completed
476,57839,365,1,0-2,1,0.039019513888888885,0.03163333333333333,59040,1201,59405,completed
477,57840,544,1,0-2,1,0.058155111111111116,0.04714666666666667,59040,1200,59584,completed
478,57919,67,1,0-2,1,0.007162486111111112,0.005806666666666667,59040,1121,59107,completed
479,58363,664,1,0-2,1,0.07098344444444446,0.05754666666666667,59040,677,59704,completed
480,58498,257,1,0-2,1,0.02747401388888889,0.022273333333333332,59040,542,59297,completed
481,58787,245,1,0-2,1,0.026191180555555554,0.021233333333333333,59040,253,59285,completed
482,59218,130,1,0-2,1,0.013897361111111112,0.011266666666666666,59218,0,59348,completed
483,59286,474,1,0-2,1,0.05067191666666668,0.04108,59286,0,59760,completed
488,60350,31,1,0-2,1,0.00435636111111111,0.0,60350,0,60381,completed
370,42489,720,1,0-2,1,0.09731000000000004,0.0,60480,17991,61200,completed
372,42783,720,1,0-2,1,0.09731000000000004,0.0,60480,17697,61200,completed
373,42786,720,1,0-2,1,0.09731000000000004,0.062400000000000004,60480,17694,61200,completed
380,44187,720,1,0-2,1,0.09731000000000004,0.062400000000000004,60480,16293,61200,completed
397,45674,720,1,0-2,1,0.09731000000000004,0.062400000000000004,60480,14806,61200,completed
405,46610,720,4,0-2,3-4,0.38924000000000014,0.24960000000000002,60480,13870,61200,completed
406,46681,720,1,0-2,1,0.09731000000000004,0.062400000000000004,60480,13799,61200,completed
483,59286,143,1,0-2,1,0.01932684722222222,0.012393333333333334,60480,1194,60623,completed
488,60350,720,1,0-2,1,0.09731000000000004,0.062400000000000004,60480,130,61200,completed
491,61146,54,1,0-2,1,0.007298249999999998,0.00468,61146,0,61200,completed
492,61158,42,1,0-2,1,0.005676416666666666,0.00364,61158,0,61200,completed
493,61159,41,1,0-2,1,0.005541263888888889,0.0035533333333333333,61159,0,61200,completed
224,24763,16560,1,24-48,1,2.03291,0.0,64080,39317,80640,completed
193,21039,4788,2,6-12,2,1.2440600000000002,0.0,64800,43761,69588,completed
267,29723,5740,1,6-12,1,0.7237322222222222,0.0,64800,35077,70540,completed
303,34398,10129,2,12-24,2,2.637057861111111,0.0,64800,30402,74929,completed
328,37065,1143,1,0-2,1,0.19494175000000002,0.0,64800,27735,65943,completed
374,43771,177,1,0-2,1,0.02557158333333334,0.0,65520,21749,65697,completed
389,44928,217,1,0-2,1,0.03135047222222223,0.0,65520,20592,65737,completed
401,45811,269,1,0-2,1,0.03886302777777778,0.023313333333333335,65520,19709,65789,completed
491,61146,83,1,0-2,1,0.011991194444444448,0.007193333333333334,65520,4374,65603,completed
492,61158,81,1,0-2,1,0.011702250000000003,0.00702,65520,4362,65601,completed
493,61159,80,1,0-2,1,0.01155777777777778,0.006933333333333333,65520,4361,65600,completed
494,61220,427,2,0-2,2,0.1233792777777778,0.07401333333333333,65520,4300,65947,completed
495,61226,156,2,0-2,2,0.04507533333333334,0.02704,65520,4294,65676,completed
497,61312,431,1,0-2,1,0.06226752777777779,0.037353333333333336,65520,4208,65951,completed
496,61312,431,1,0-2,1,0.06226752777777779,0.037353333333333336,65520,4208,65951,completed
498,61330,590,1,0-2,1,0.08523861111111113,0.051133333333333336,65520,4190,66110,completed
500,61602,318,1,0-2,1,0.04594216666666667,0.02756,65520,3918,65838,completed
501,61704,216,1,0-2,1,0.031206000000000005,0.01872,65520,3816,65736,completed
502,61805,115,1,0-2,1,0.01661430555555556,0.009966666666666667,65520,3715,65635,completed
506,62191,449,1,0-2,1,0.06486802777777778,0.038913333333333334,65520,3329,65969,completed
389,44928,5760,1,6-12,1,0.67321,0.0,66240,21312,72000,completed
401,45811,5760,1,6-12,1,0.67321,0.0,66240,20429,72000,completed
405,46610,4181,4,6-12,3-4,1.8924117777777778,1.4494133333333334,66240,19630,70421,completed
411,47790,1089,4,0-2,3-4,0.5244710000000001,0.37752,66240,18450,67329,completed
414,48049,860,1,0-2,1,0.10547611111111113,0.0,66240,18191,67100,completed
419,48727,233,2,0-2,2,0.058120555555555564,0.04038666666666667,66240,17513,66473,completed
455,55418,182,1,0-2,1,0.022699444444444446,0.015773333333333334,66240,10822,66422,completed
456,55423,1,1,0-2,1,0.00012472222222222222,8.666666666666667e-05,66240,10817,66241,completed
458,55424,348,1,0-2,1,0.043403333333333335,0.03016,66240,10816,66588,completed
460,55424,327,1,0-2,1,0.04078416666666666,0.02834,66240,10816,66567,completed
459,55424,267,1,0-2,1,0.033300833333333335,0.02314,66240,10816,66507,completed
498,61330,122,1,0-2,1,0.015216111111111113,0.010573333333333334,66240,4910,66362,completed
500,61602,283,1,0-2,1,0.03529638888888889,0.024526666666666665,66240,4638,66523,completed
501,61704,425,1,0-2,1,0.053006944444444454,0.036833333333333336,66240,4536,66665,completed
502,61805,859,1,0-2,1,0.1053641388888889,0.07444666666666666,66240,4435,67099,completed
503,62001,206,1,0-2,1,0.02569277777777778,0.017853333333333332,66240,4239,66446,completed
504,62001,508,1,0-2,1,0.06335888888888888,0.044026666666666665,66240,4239,66748,completed
506,62191,5760,1,6-12,1,0.67321,0.49920000000000003,66240,4049,72000,completed
507,62292,348,1,0-2,1,0.043403333333333335,0.03016,66240,3948,66588,completed
508,62553,87,1,0-2,1,0.010850833333333334,0.00754,66240,3687,66327,completed
510,63097,5376,1,6-12,1,0.6181166666666666,0.46592,66240,3143,71616,completed
419,48727,3404,2,6-12,2,0.7543635555555557,0.5900266666666667,66960,18233,70364,completed
434,51515,1765,1,2-6,1,0.19863715277777783,0.15296666666666667,66960,15445,68725,completed
446,52367,1440,1,0-2,1,0.16040000000000007,0.12480000000000001,66960,14593,68400,completed
444,52367,1440,1,0-2,1,0.16040000000000007,0.12480000000000001,66960,14593,68400,completed
441,52367,1440,1,0-2,1,0.16040000000000007,0.12480000000000001,66960,14593,68400,completed
449,52785,495,1,0-2,1,0.055426250000000024,0.0429,66960,14175,67455,completed
450,53223,57,1,0-2,1,0.006382416666666669,0.00494,66960,13737,67017,completed
455,55418,4320,1,6-12,1,0.48011000000000004,0.3744,66960,11542,71280,completed
456,55423,4320,1,6-12,1,0.48011000000000004,0.3744,66960,11537,71280,completed
460,55424,4320,1,6-12,1,0.48011000000000004,0.3744,66960,11536,71280,completed
458,55424,4320,1,6-12,1,0.48011000000000004,0.3744,66960,11536,71280,completed
457,55424,2082,1,2-6,1,0.23593308333333338,0.18044,66960,11536,69042,completed
459,55424,4320,1,6-12,1,0.48011000000000004,0.3744,66960,11536,71280,completed
487,60129,53,1,0-2,1,0.005934527777777781,0.004593333333333334,66960,6831,67013,completed
507,62292,271,1,0-2,1,0.03034447222222223,0.023486666666666666,66960,4668,67231,completed
508,62553,302,1,0-2,1,0.03381561111111112,0.026173333333333333,66960,4407,67262,completed
509,62705,655,1,0-2,1,0.07334180555555558,0.05676666666666667,66960,4255,67615,completed
511,63329,31,1,0-2,1,0.003471138888888888,0.0026866666666666666,66960,3631,66991,completed
431,51075,301,1,0-2,1,0.03335247222222223,0.0,67680,16605,67981,completed
445,52367,153,1,0-2,1,0.016953250000000003,0.013260000000000001,67680,15313,67833,completed
449,52785,720,1,0-2,1,0.07978000000000003,0.062400000000000004,67680,14895,68400,completed
450,53223,720,1,0-2,1,0.07978000000000003,0.062400000000000004,67680,14457,68400,completed
451,53310,690,1,0-2,1,0.07645583333333336,0.0598,67680,14370,68370,completed
487,60129,720,1,0-2,1,0.07978000000000003,0.062400000000000004,67680,7551,68400,completed
509,62705,168,1,0-2,1,0.018615333333333338,0.01456,67680,4975,67848,completed
511,63329,186,1,0-2,1,0.02060983333333334,0.01612,67680,4351,67866,completed
512,63601,281,1,0-2,1,0.03113636111111112,0.024353333333333334,67680,4079,67961,completed
513,63622,113,1,0-2,1,0.012521027777777782,0.009793333333333333,67680,4058,67793,completed
514,64516,177,1,0-2,1,0.01961258333333334,0.01534,67680,3164,67857,completed
431,51075,1440,1,0-2,1,0.15311999999999998,0.0,69120,18045,70560,completed
432,51154,1199,1,0-2,1,0.12723927777777777,0.10391333333333333,69120,17966,70319,completed
434,51515,2160,1,2-6,1,0.235,0.1872,69120,17605,71280,completed
439,52366,884,1,0-2,1,0.09341177777777776,0.07661333333333334,69120,16754,70004,completed
445,52367,1440,1,0-2,1,0.15311999999999998,0.12480000000000001,69120,16753,70560,completed
443,52367,1275,1,0-2,1,0.13540083333333336,0.1105,69120,16753,70395,completed
446,52367,1633,1,2-6,1,0.17506838888888887,0.14152666666666666,69120,16753,70753,completed
444,52367,1633,1,2-6,1,0.17506838888888887,0.14152666666666666,69120,16753,70753,completed
441,52367,1633,1,2-6,1,0.17506838888888887,0.14152666666666666,69120,16753,70753,completed
449,52785,1440,1,0-2,1,0.15311999999999998,0.12480000000000001,69120,16335,70560,completed
450,53223,1440,1,0-2,1,0.15311999999999998,0.12480000000000001,69120,15897,70560,completed
451,53310,1440,1,0-2,1,0.15311999999999998,0.12480000000000001,69120,15810,70560,completed
457,55424,2160,1,2-6,1,0.235,0.1872,69120,13696,71280,completed
461,55453,720,1,0-2,1,0.0758,0.062400000000000004,69120,13667,69840,completed
464,56297,583,1,0-2,1,0.06137694444444444,0.050526666666666664,69120,12823,69703,completed
468,56835,45,1,0-2,1,0.0047375,0.0039000000000000003,69120,12285,69165,completed
484,59569,516,3,0-2,3-4,0.16296999999999998,0.13416,69120,9551,69636,completed
487,60129,1440,1,0-2,1,0.15311999999999998,0.12480000000000001,69120,8991,70560,completed
515,65228,557,3,0-2,3-4,0.17591916666666668,0.14482,69120,3892,69677,completed
517,65675,126,1,0-2,1,0.013264999999999994,0.010920000000000001,69120,3445,69246,completed
518,65700,114,1,0-2,1,0.012001666666666664,0.00988,69120,3420,69234,completed
521,65753,459,4,0-2,3-4,0.19328999999999996,0.15912,69120,3367,69579,completed
524,66003,955,1,0-2,1,0.10103638888888887,0.08276666666666667,69120,3117,70075,completed
525,66117,85,1,0-2,1,0.008948611111111109,0.007366666666666667,69120,3003,69205,completed
526,66143,412,1,0-2,1,0.04337444444444444,0.035706666666666664,69120,2977,69532,completed
527,66348,712,1,0-2,1,0.07495777777777779,0.06170666666666667,69120,2772,69832,completed
528,66571,118,1,0-2,1,0.012422777777777772,0.010226666666666667,69120,2549,69238,completed
531,68136,77,1,0-2,1,0.008106388888888889,0.006673333333333333,69120,984,69197,completed
532,68137,90,1,0-2,1,0.009474999999999999,0.0078000000000000005,69120,983,69210,completed
533,68294,753,2,0-2,2,0.15868766666666667,0.13052,69120,826,69873,completed
534,68348,762,1,0-2,1,0.08031033333333333,0.06604,69120,772,69882,completed
536,68479,91,1,0-2,1,0.009580277777777776,0.007886666666666667,69120,641,69211,completed
537,68645,362,1,0-2,1,0.03811055555555555,0.031373333333333336,69120,475,69482,completed
540,69143,2137,1,2-6,1,0.2325786111111111,0.18520666666666666,69143,0,71280,completed
543,69150,690,1,0-2,1,0.07264166666666667,0.0598,69150,0,69840,completed
542,69150,690,1,0-2,1,0.07264166666666667,0.0598,69150,0,69840,completed
545,69150,690,1,0-2,1,0.07264166666666667,0.0598,69150,0,69840,completed
549,69156,684,1,0-2,1,0.07201,0.05928,69156,0,69840,completed
548,69156,684,1,0-2,1,0.07201,0.05928,69156,0,69840,completed
550,69536,176,2,0-2,2,0.03705777777777778,0.030506666666666668,69536,0,69712,completed
401,45811,6293,1,12-24,1,0.5079897083333333,0.0,73440,27629,79733,completed
434,51515,5880,1,12-24,1,0.459445,0.0,73440,21925,79320,completed
444,52367,3505,1,6-12,1,0.2824085416666667,0.0,73440,21073,76945,completed
441,52367,3424,1,6-12,1,0.27653266666666665,0.0,73440,21073,76864,completed
446,52367,148,1,0-2,1,0.016169,0.0,73440,21073,73588,completed
449,52785,2430,1,2-6,1,0.20391375,0.0,73440,20655,75870,completed
450,53223,1294,1,0-2,1,0.1200278611111111,0.11214666666666667,73440,20217,74734,completed
451,53310,1174,1,0-2,1,0.11137952777777776,0.10174666666666667,73440,20130,74614,completed
455,55418,6480,1,12-24,1,0.52997,0.5616,73440,18022,79920,completed
456,55423,6480,1,12-24,1,0.52997,0.5616,73440,18017,79920,completed
458,55424,6480,1,12-24,1,0.52997,0.5616,73440,18016,79920,completed
460,55424,6480,1,12-24,1,0.52997,0.5616,73440,18016,79920,completed
457,55424,6480,1,12-24,1,0.52997,0.5616,73440,18016,79920,completed
459,55424,6480,1,12-24,1,0.52997,0.5616,73440,18016,79920,completed
487,60129,5760,1,6-12,1,0.44534,0.49920000000000003,73440,13311,79200,completed
506,62191,6480,1,12-24,1,0.52997,0.5616,73440,11249,79920,completed
510,63097,6480,1,12-24,1,0.52997,0.5616,73440,10343,79920,completed
540,69143,6480,1,12-24,1,0.52997,0.5616,73440,4297,79920,completed
461,55453,3942,1,6-12,1,0.28228,0.0,74160,18707,78102,completed
464,56297,970,1,0-2,1,0.07045597222222222,0.08406666666666666,74160,17863,75130,completed
468,56835,3112,1,6-12,1,0.226561,0.26970666666666665,74160,17325,77272,completed
469,56909,4358,1,6-12,1,0.3100076944444444,0.3776933333333333,74160,17251,78518,completed
470,57089,1231,3,0-2,3-4,0.2695165416666666,0.32006,74160,17071,75391,completed
484,59569,5040,3,6-12,3-4,1.10004,1.3104,74160,14591,79200,completed
485,59825,967,1,0-2,1,0.07023318055555557,0.08380666666666667,74160,14335,75127,completed
486,59996,1074,1,0-2,1,0.07817941666666667,0.09308,74160,14164,75234,completed
489,60658,306,1,0-2,1,0.02205325,0.026520000000000002,74160,13502,74466,completed
490,61016,132,1,0-2,1,0.009513166666666665,0.01144,74160,13144,74292,completed
499,61384,169,4,0-2,3-4,0.04871894444444445,0.05858666666666667,74160,12776,74329,completed
505,62004,720,1,0-2,1,0.051890000000000006,0.062400000000000004,74160,12156,74880,completed
516,65662,4909,1,6-12,1,0.3557942638888889,0.4254466666666667,74160,8498,79069,completed
519,65748,337,1,0-2,1,0.02428740277777778,0.029206666666666665,74160,8412,74497,completed
520,65752,720,1,0-2,1,0.051890000000000006,0.062400000000000004,74160,8408,74880,completed
522,65754,638,1,0-2,1,0.04598030555555556,0.05529333333333333,74160,8406,74798,completed
523,65776,720,1,0-2,1,0.051890000000000006,0.062400000000000004,74160,8384,74880,completed
529,67484,720,1,0-2,1,0.051890000000000006,0.062400000000000004,74160,6676,74880,completed
530,67621,720,1,0-2,1,0.051890000000000006,0.062400000000000004,74160,6539,74880,completed
535,68351,720,3,0-2,3-4,0.15567000000000003,0.1872,74160,5809,74880,completed
538,68776,60,1,0-2,1,0.0043241666666666645,0.0052,74160,5384,74220,completed
539,68928,88,2,0-2,2,0.012684222222222223,0.015253333333333334,74160,5232,74248,completed
543,69150,704,1,0-2,1,0.050736888888888894,0.061013333333333336,74160,5010,74864,completed
546,69150,69,1,0-2,1,0.004972791666666664,0.00598,74160,5010,74229,completed
541,69150,81,1,0-2,1,0.005837625,0.00702,74160,5010,74241,completed
545,69150,566,1,0-2,1,0.04079130555555555,0.04905333333333333,74160,5010,74726,completed
542,69150,602,1,0-2,1,0.04338580555555556,0.052173333333333335,74160,5010,74762,completed
544,69150,79,1,0-2,1,0.005693486111111108,0.006846666666666667,74160,5010,74239,completed
547,69152,333,1,0-2,1,0.023999125,0.02886,74160,5008,74493,completed
548,69156,366,1,0-2,1,0.026377416666666667,0.03172,74160,5004,74526,completed
549,69156,285,1,0-2,1,0.020539791666666665,0.0247,74160,5004,74445,completed
551,70034,720,1,0-2,1,0.051890000000000006,0.062400000000000004,74160,4126,74880,completed
552,70055,720,1,0-2,1,0.051890000000000006,0.062400000000000004,74160,4105,74880,completed
553,70088,720,1,0-2,1,0.051890000000000006,0.062400000000000004,74160,4072,74880,completed
554,70122,686,2,0-2,2,0.09887927777777777,0.11890666666666667,74160,4038,74846,completed
555,70789,333,2,0-2,2,0.04799825,0.05772,74160,3371,74493,completed
556,70912,435,1,0-2,1,0.03135020833333334,0.0377,74160,3248,74595,completed
557,71499,217,3,0-2,3-4,0.046917208333333335,0.05642,74160,2661,74377,completed
558,72030,526,1,0-2,1,0.03790852777777778,0.045586666666666664,74160,2130,74686,completed
559,72338,105,1,0-2,1,0.0075672916666666675,0.0091,74160,1822,74265,completed
568,73653,407,1,0-2,1,0.02933226388888889,0.03527333333333334,74160,507,74567,completed
575,73838,584,1,0-2,1,0.04208855555555556,0.05061333333333334,74160,322,74744,completed
578,73925,500,1,0-2,1,0.03603472222222222,0.043333333333333335,74160,235,74660,completed
579,73971,536,1,0-2,1,0.03862922222222222,0.04645333333333333,74160,189,74696,completed
580,73972,720,1,0-2,1,0.051890000000000006,0.062400000000000004,74160,188,74880,completed
581,73974,720,1,0-2,1,0.051890000000000006,0.062400000000000004,74160,186,74880,completed
470,57089,2206,3,2-6,3-4,0.47303999999999996,0.57356,75600,18511,77806,completed
485,59825,2880,1,2-6,1,0.20149,0.0,75600,15775,78480,completed
486,59996,2880,1,2-6,1,0.20149,0.0,75600,15604,78480,completed
523,65776,341,1,0-2,1,0.02512506944444444,0.029553333333333334,75600,9824,75941,completed
535,68351,467,3,0-2,3-4,0.10322645833333334,0.12142,75600,7249,76067,completed
505,62004,371,1,0-2,1,0.02691295833333334,0.0,76320,14316,76691,completed
520,65752,368,1,0-2,1,0.02669533333333334,0.031893333333333336,76320,10568,76688,completed
523,65776,2160,1,2-6,1,0.14844,0.1872,76320,10544,78480,completed
529,67484,424,1,0-2,1,0.030757666666666673,0.03674666666666667,76320,8836,76744,completed
530,67621,428,1,0-2,1,0.03104783333333334,0.03709333333333333,76320,8699,76748,completed
535,68351,2160,3,2-6,3-4,0.44531999999999994,0.5616,76320,7969,78480,completed
551,70034,486,1,0-2,1,0.035255250000000016,0.04212,76320,6286,76806,completed
552,70055,437,1,0-2,1,0.03170070833333334,0.037873333333333335,76320,6265,76757,completed
553,70088,378,1,0-2,1,0.027420750000000008,0.03276,76320,6232,76698,completed
580,73972,688,1,0-2,1,0.04990866666666667,0.05962666666666667,76320,2348,77008,completed
581,73974,302,1,0-2,1,0.021907583333333334,0.026173333333333333,76320,2346,76622,completed
590,76739,2461,1,2-6,1,0.17787504166666668,0.0,76739,0,79200,completed
591,76755,1813,1,2-6,1,0.12419693055555553,0.15712666666666666,76755,0,78568,completed
592,76756,2444,1,2-6,1,0.17664183333333333,0.21181333333333333,76756,0,79200,completed
593,76767,3153,1,6-12,1,0.26047387499999997,0.27326,76767,0,79920,completed
595,77026,2174,1,2-6,1,0.15705558333333333,0.0,77026,0,79200,completed
489,60658,1440,1,0-2,1,0.09620999999999999,0.0,77040,16382,78480,completed
490,61016,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,16024,78480,completed
499,61384,1440,4,0-2,3-4,0.38483999999999996,0.49920000000000003,77040,15656,78480,completed
505,62004,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,15036,78480,completed
519,65748,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,11292,78480,completed
520,65752,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,11288,78480,completed
522,65754,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,11286,78480,completed
529,67484,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,9556,78480,completed
530,67621,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,9419,78480,completed
538,68776,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,8264,78480,completed
539,68928,1440,2,0-2,2,0.19241999999999998,0.24960000000000002,77040,8112,78480,completed
541,69150,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,7890,78480,completed
546,69150,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,7890,78480,completed
544,69150,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,7890,78480,completed
547,69152,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,7888,78480,completed
551,70034,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,7006,78480,completed
552,70055,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,6985,78480,completed
553,70088,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,6952,78480,completed
558,72030,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,5010,78480,completed
560,72783,120,1,0-2,1,0.008235,0.0104,77040,4257,77160,completed
561,72897,543,1,0-2,1,0.03726337499999999,0.04706,77040,4143,77583,completed
562,72955,554,1,0-2,1,0.03801824999999999,0.04801333333333333,77040,4085,77594,completed
563,73115,148,1,0-2,1,0.010156499999999999,0.012826666666666667,77040,3925,77188,completed
564,73391,49,1,0-2,1,0.0033626249999999997,0.004246666666666667,77040,3649,77089,completed
565,73422,718,1,0-2,1,0.04927274999999999,0.062226666666666666,77040,3618,77758,completed
568,73653,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,3387,78480,completed
569,73662,144,1,0-2,1,0.009881999999999998,0.01248,77040,3378,77184,completed
570,73759,71,1,0-2,1,0.004872375,0.006153333333333334,77040,3281,77111,completed
571,73764,562,1,0-2,1,0.03856724999999999,0.04870666666666667,77040,3276,77602,completed
572,73770,223,1,0-2,1,0.015303374999999994,0.019326666666666666,77040,3270,77263,completed
573,73794,294,1,0-2,1,0.02017575,0.02548,77040,3246,77334,completed
574,73816,648,1,0-2,1,0.044468999999999995,0.05616,77040,3224,77688,completed
575,73838,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,3202,78480,completed
577,73925,480,1,0-2,1,0.03294,0.0416,77040,3115,77520,completed
578,73925,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,3115,78480,completed
579,73971,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,3069,78480,completed
580,73972,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,3068,78480,completed
581,73974,1440,1,0-2,1,0.09620999999999999,0.12480000000000001,77040,3066,78480,completed
582,74054,654,1,0-2,1,0.04488075,0.05668,77040,2986,77694,completed
585,74877,433,1,0-2,1,0.029714624999999998,0.037526666666666667,77040,2163,77473,completed
586,74878,226,1,0-2,1,0.015509249999999999,0.019586666666666665,77040,2162,77266,completed
561,72897,128,1,0-2,1,0.008319999999999998,0.011093333333333334,77760,4863,77888,completed
562,72955,720,1,0-2,1,0.04679999999999999,0.062400000000000004,77760,4805,78480,completed
564,73391,530,1,0-2,1,0.034449999999999995,0.04593333333333333,77760,4369,78290,completed
565,73422,720,1,0-2,1,0.04679999999999999,0.062400000000000004,77760,4338,78480,completed
566,73571,682,1,0-2,1,0.044329999999999994,0.05910666666666667,77760,4189,78442,completed
567,73593,472,1,0-2,1,0.03067999999999999,0.04090666666666667,77760,4167,78232,completed
569,73662,720,1,0-2,1,0.04679999999999999,0.062400000000000004,77760,4098,78480,completed
570,73759,720,1,0-2,1,0.04679999999999999,0.062400000000000004,77760,4001,78480,completed
571,73764,720,1,0-2,1,0.04679999999999999,0.062400000000000004,77760,3996,78480,completed
572,73770,720,1,0-2,1,0.04679999999999999,0.062400000000000004,77760,3990,78480,completed
573,73794,720,1,0-2,1,0.04679999999999999,0.062400000000000004,77760,3966,78480,completed
574,73816,720,1,0-2,1,0.04679999999999999,0.062400000000000004,77760,3944,78480,completed
576,73878,649,1,0-2,1,0.042184999999999986,0.05624666666666667,77760,3882,78409,completed
577,73925,720,1,0-2,1,0.04679999999999999,0.062400000000000004,77760,3835,78480,completed
582,74054,720,1,0-2,1,0.04679999999999999,0.062400000000000004,77760,3706,78480,completed
583,74174,62,1,0-2,1,0.00403,0.005373333333333333,77760,3586,77822,completed
584,74275,62,1,0-2,1,0.00403,0.005373333333333333,77760,3485,77822,completed
