zone,carbon_intensity_avg,datetime,updatedAt,createdAt,emissionFactorType,isEstimated,estimationMethod
DE,200,2024-04-14T02:00:00.000Z,2024-04-14T09:46:45.087Z,2024-04-11T02:45:20.740Z,lifecycle,False,
DE,204,2024-04-14T03:00:00.000Z,2024-04-14T09:46:45.087Z,2024-04-11T03:49:27.118Z,lifecycle,False,
DE,213,2024-04-14T04:00:00.000Z,2024-04-14T09:46:27.472Z,2024-04-11T04:48:01.661Z,lifecycle,False,
DE,197,2024-04-14T05:00:00.000Z,2024-04-14T10:48:44.005Z,2024-04-11T05:47:39.921Z,lifecycle,False,
DE,168,2024-04-14T06:00:00.000Z,2024-04-14T10:48:44.005Z,2024-04-11T06:45:14.830Z,lifecycle,False,
DE,141,2024-04-14T07:00:00.000Z,2024-04-14T13:48:15.714Z,2024-04-11T07:48:35.482Z,lifecycle,False,
DE,135,2024-04-14T08:00:00.000Z,2024-04-14T14:47:20.232Z,2024-04-11T08:49:09.841Z,lifecycle,False,
DE,131,2024-04-14T09:00:00.000Z,2024-04-14T14:47:31.578Z,2024-04-11T09:54:48.590Z,lifecycle,False,
DE,133,2024-04-14T10:00:00.000Z,2024-04-14T14:47:20.232Z,2024-04-11T10:46:55.844Z,lifecycle,False,
DE,139,2024-04-14T11:00:00.000Z,2024-04-14T14:47:31.578Z,2024-04-11T11:49:13.905Z,lifecycle,False,
DE,142,2024-04-14T12:00:00.000Z,2024-04-14T14:47:20.232Z,2024-04-11T12:58:25.860Z,lifecycle,False,
DE,142,2024-04-14T13:00:00.000Z,2024-04-14T14:47:20.232Z,2024-04-11T13:55:14.500Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,146,2024-04-14T14:00:00.000Z,2024-04-14T14:47:31.578Z,2024-04-11T14:49:07.771Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,169,2024-04-14T15:00:00.000Z,2024-04-14T14:47:31.578Z,2024-04-11T15:46:30.999Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,207,2024-04-14T16:00:00.000Z,2024-04-15T13:49:27.160Z,2024-04-11T16:47:31.127Z,lifecycle,False,
DE,283,2024-04-14T17:00:00.000Z,2024-04-15T13:49:45.317Z,2024-04-11T17:47:31.246Z,lifecycle,False,
DE,334,2024-04-14T18:00:00.000Z,2024-04-15T13:48:40.094Z,2024-04-11T18:51:25.774Z,lifecycle,False,
DE,361,2024-04-14T19:00:00.000Z,2024-04-15T14:50:28.440Z,2024-04-11T19:50:13.284Z,lifecycle,False,
DE,367,2024-04-14T20:00:00.000Z,2024-04-15T14:50:28.440Z,2024-04-11T20:55:36.490Z,lifecycle,False,
DE,367,2024-04-14T21:00:00.000Z,2024-04-15T14:50:28.440Z,2024-04-11T21:46:49.697Z,lifecycle,False,
DE,381,2024-04-14T22:00:00.000Z,2024-04-15T14:50:21.993Z,2024-04-11T22:47:03.538Z,lifecycle,False,
DE,403,2024-04-14T23:00:00.000Z,2024-04-15T14:50:21.993Z,2024-04-11T23:46:21.583Z,lifecycle,False,
DE,393,2024-04-15T00:00:00.000Z,2024-04-15T14:50:21.993Z,2024-04-12T00:47:57.472Z,lifecycle,False,
DE,370,2024-04-15T01:00:00.000Z,2024-04-15T14:49:51.163Z,2024-04-12T01:47:15.142Z,lifecycle,False,
DE,353,2024-04-15T02:00:00.000Z,2024-04-15T14:49:51.163Z,2024-04-12T02:47:49.229Z,lifecycle,False,
DE,368,2024-04-15T03:00:00.000Z,2024-04-15T14:49:51.163Z,2024-04-12T03:48:25.471Z,lifecycle,False,
DE,389,2024-04-15T04:00:00.000Z,2024-04-15T14:49:51.163Z,2024-04-12T04:46:38.021Z,lifecycle,False,
DE,378,2024-04-15T05:00:00.000Z,2024-04-15T14:50:21.993Z,2024-04-12T05:47:46.174Z,lifecycle,False,
DE,351,2024-04-15T06:00:00.000Z,2024-04-15T14:49:51.163Z,2024-04-12T07:54:01.261Z,lifecycle,False,
DE,308,2024-04-15T07:00:00.000Z,2024-04-15T14:50:21.993Z,2024-04-12T07:54:01.261Z,lifecycle,False,
DE,248,2024-04-15T08:00:00.000Z,2024-04-15T14:50:21.993Z,2024-04-12T08:48:51.342Z,lifecycle,False,
DE,188,2024-04-15T09:00:00.000Z,2024-04-15T14:50:21.993Z,2024-04-12T09:50:02.653Z,lifecycle,False,
DE,155,2024-04-15T10:00:00.000Z,2024-04-15T14:50:28.440Z,2024-04-12T10:51:00.656Z,lifecycle,False,
DE,150,2024-04-15T11:00:00.000Z,2024-04-15T14:50:21.993Z,2024-04-12T11:47:47.269Z,lifecycle,False,
DE,148,2024-04-15T12:00:00.000Z,2024-04-15T14:49:51.163Z,2024-04-12T12:48:39.979Z,lifecycle,False,
DE,148,2024-04-15T13:00:00.000Z,2024-04-15T14:50:21.993Z,2024-04-12T13:46:46.529Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,162,2024-04-15T14:00:00.000Z,2024-04-15T14:50:21.993Z,2024-04-12T14:47:12.058Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,196,2024-04-15T15:00:00.000Z,2024-04-15T14:50:21.993Z,2024-04-12T15:51:02.941Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,243,2024-04-15T16:00:00.000Z,2024-04-16T13:46:28.733Z,2024-04-12T16:46:42.710Z,lifecycle,False,
DE,263,2024-04-15T17:00:00.000Z,2024-04-16T13:46:33.754Z,2024-04-12T17:51:24.492Z,lifecycle,False,
DE,252,2024-04-15T18:00:00.000Z,2024-04-16T13:46:33.754Z,2024-04-12T18:47:42.863Z,lifecycle,False,
DE,227,2024-04-15T19:00:00.000Z,2024-04-16T13:46:28.733Z,2024-04-12T19:46:54.809Z,lifecycle,False,
DE,205,2024-04-15T20:00:00.000Z,2024-04-16T13:46:08.526Z,2024-04-12T20:50:11.776Z,lifecycle,False,
DE,191,2024-04-15T21:00:00.000Z,2024-04-16T13:46:28.733Z,2024-04-12T21:48:36.629Z,lifecycle,False,
DE,178,2024-04-15T22:00:00.000Z,2024-04-16T06:49:05.460Z,2024-04-12T22:46:41.497Z,lifecycle,False,
DE,172,2024-04-15T23:00:00.000Z,2024-04-16T06:49:05.460Z,2024-04-12T23:48:29.076Z,lifecycle,False,
DE,173,2024-04-16T00:00:00.000Z,2024-04-16T06:49:05.460Z,2024-04-13T00:46:27.816Z,lifecycle,False,
DE,176,2024-04-16T01:00:00.000Z,2024-04-16T08:47:06.998Z,2024-04-13T01:48:11.057Z,lifecycle,False,
DE,185,2024-04-16T02:00:00.000Z,2024-04-16T08:46:58.009Z,2024-04-13T02:51:20.501Z,lifecycle,False,
DE,227,2024-04-16T03:00:00.000Z,2024-04-16T08:47:06.998Z,2024-04-13T03:49:52.092Z,lifecycle,False,
DE,257,2024-04-16T04:00:00.000Z,2024-04-16T08:46:58.009Z,2024-04-13T04:50:56.808Z,lifecycle,False,
DE,260,2024-04-16T05:00:00.000Z,2024-04-16T09:49:57.142Z,2024-04-13T05:48:49.246Z,lifecycle,False,
DE,235,2024-04-16T06:00:00.000Z,2024-04-16T10:46:43.777Z,2024-04-13T06:50:13.251Z,lifecycle,False,
DE,225,2024-04-16T07:00:00.000Z,2024-04-16T10:47:03.362Z,2024-04-13T07:48:36.856Z,lifecycle,False,
DE,207,2024-04-16T08:00:00.000Z,2024-04-16T12:47:55.213Z,2024-04-13T08:46:43.732Z,lifecycle,False,
DE,191,2024-04-16T09:00:00.000Z,2024-04-16T12:48:06.389Z,2024-04-13T09:49:12.894Z,lifecycle,False,
DE,190,2024-04-16T10:00:00.000Z,2024-04-16T13:46:28.733Z,2024-04-13T10:50:44.861Z,lifecycle,False,
DE,193,2024-04-16T11:00:00.000Z,2024-04-16T14:47:39.274Z,2024-04-13T11:50:21.341Z,lifecycle,False,
DE,184,2024-04-16T12:00:00.000Z,2024-04-16T14:49:07.188Z,2024-04-13T12:48:35.181Z,lifecycle,False,
DE,185,2024-04-16T13:00:00.000Z,2024-04-16T14:49:07.188Z,2024-04-13T13:48:09.618Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,203,2024-04-16T14:00:00.000Z,2024-04-16T14:49:07.188Z,2024-04-13T14:46:59.231Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,248,2024-04-16T15:00:00.000Z,2024-04-16T14:47:39.274Z,2024-04-13T15:49:12.580Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,351,2024-04-16T16:00:00.000Z,2024-04-17T13:50:08.705Z,2024-04-13T16:46:15.403Z,lifecycle,False,
DE,391,2024-04-16T17:00:00.000Z,2024-04-17T13:49:58.509Z,2024-04-13T17:49:23.974Z,lifecycle,False,
DE,407,2024-04-16T18:00:00.000Z,2024-04-17T13:49:58.509Z,2024-04-13T18:48:48.771Z,lifecycle,False,
DE,431,2024-04-16T19:00:00.000Z,2024-04-17T13:49:58.509Z,2024-04-13T19:47:08.946Z,lifecycle,False,
DE,447,2024-04-16T20:00:00.000Z,2024-04-17T13:49:58.509Z,2024-04-13T20:46:45.746Z,lifecycle,False,
DE,452,2024-04-16T21:00:00.000Z,2024-04-17T13:49:58.509Z,2024-04-13T21:47:18.815Z,lifecycle,False,
DE,453,2024-04-16T22:00:00.000Z,2024-04-17T12:49:11.633Z,2024-04-13T22:47:11.366Z,lifecycle,False,
DE,448,2024-04-16T23:00:00.000Z,2024-04-17T11:49:19.718Z,2024-04-13T23:47:11.641Z,lifecycle,False,
DE,444,2024-04-17T00:00:00.000Z,2024-04-17T11:49:19.718Z,2024-04-14T00:46:52.335Z,lifecycle,False,
DE,439,2024-04-17T01:00:00.000Z,2024-04-17T12:49:00.984Z,2024-04-14T01:48:17.596Z,lifecycle,False,
DE,447,2024-04-17T02:00:00.000Z,2024-04-17T12:49:11.633Z,2024-04-14T02:47:50.512Z,lifecycle,False,
DE,489,2024-04-17T03:00:00.000Z,2024-04-17T12:49:00.984Z,2024-04-14T03:47:11.859Z,lifecycle,False,
DE,518,2024-04-17T04:00:00.000Z,2024-04-17T12:48:35.387Z,2024-04-14T04:46:43.189Z,lifecycle,False,
DE,510,2024-04-17T05:00:00.000Z,2024-04-17T12:49:00.984Z,2024-04-14T05:50:21.383Z,lifecycle,False,
DE,493,2024-04-17T06:00:00.000Z,2024-04-17T12:49:00.984Z,2024-04-14T06:46:53.370Z,lifecycle,False,
DE,456,2024-04-17T07:00:00.000Z,2024-04-17T12:49:00.984Z,2024-04-14T07:47:15.502Z,lifecycle,False,
DE,410,2024-04-17T08:00:00.000Z,2024-04-17T12:48:35.387Z,2024-04-14T08:50:45.112Z,lifecycle,False,
DE,364,2024-04-17T09:00:00.000Z,2024-04-17T13:49:58.509Z,2024-04-14T09:46:45.087Z,lifecycle,False,
DE,324,2024-04-17T10:00:00.000Z,2024-04-17T14:50:49.556Z,2024-04-14T10:48:44.005Z,lifecycle,False,
DE,308,2024-04-17T11:00:00.000Z,2024-04-17T14:50:47.216Z,2024-04-14T11:47:40.088Z,lifecycle,False,
DE,301,2024-04-17T12:00:00.000Z,2024-04-17T14:50:49.556Z,2024-04-14T12:47:41.881Z,lifecycle,False,
DE,315,2024-04-17T13:00:00.000Z,2024-04-17T14:50:49.556Z,2024-04-14T13:48:20.496Z,lifecycle,False,
DE,320,2024-04-17T14:00:00.000Z,2024-04-17T14:50:49.556Z,2024-04-14T14:47:20.232Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,384,2024-04-17T15:00:00.000Z,2024-04-17T14:50:49.556Z,2024-04-14T15:46:02.410Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,511,2024-04-17T16:00:00.000Z,2024-04-18T10:49:44.613Z,2024-04-14T16:47:01.767Z,lifecycle,False,
DE,531,2024-04-17T17:00:00.000Z,2024-04-18T10:49:44.613Z,2024-04-14T17:46:50.732Z,lifecycle,False,
DE,548,2024-04-17T18:00:00.000Z,2024-04-18T12:50:54.036Z,2024-04-14T18:52:10.049Z,lifecycle,False,
DE,561,2024-04-17T19:00:00.000Z,2024-04-18T10:49:44.613Z,2024-04-14T19:46:34.359Z,lifecycle,False,
DE,576,2024-04-17T20:00:00.000Z,2024-04-18T10:49:44.613Z,2024-04-14T20:47:18.309Z,lifecycle,False,
DE,581,2024-04-17T21:00:00.000Z,2024-04-18T10:49:44.613Z,2024-04-14T21:48:38.117Z,lifecycle,False,
DE,575,2024-04-17T22:00:00.000Z,2024-04-18T12:51:15.951Z,2024-04-14T22:46:14.114Z,lifecycle,False,
DE,586,2024-04-17T23:00:00.000Z,2024-04-18T12:51:15.951Z,2024-04-14T23:48:40.865Z,lifecycle,False,
DE,574,2024-04-18T00:00:00.000Z,2024-04-18T12:51:15.951Z,2024-04-15T00:50:36.307Z,lifecycle,False,
DE,570,2024-04-18T01:00:00.000Z,2024-04-18T12:51:15.951Z,2024-04-15T01:48:17.188Z,lifecycle,False,
DE,576,2024-04-18T02:00:00.000Z,2024-04-18T12:50:54.036Z,2024-04-15T02:47:56.320Z,lifecycle,False,
DE,589,2024-04-18T03:00:00.000Z,2024-04-18T12:50:54.036Z,2024-04-15T03:46:17.286Z,lifecycle,False,
DE,573,2024-04-18T04:00:00.000Z,2024-04-18T12:51:09.305Z,2024-04-15T04:55:56.682Z,lifecycle,False,
DE,533,2024-04-18T05:00:00.000Z,2024-04-18T12:51:15.951Z,2024-04-15T05:48:35.360Z,lifecycle,False,
DE,504,2024-04-18T06:00:00.000Z,2024-04-18T12:51:15.951Z,2024-04-15T06:49:20.434Z,lifecycle,False,
DE,471,2024-04-18T07:00:00.000Z,2024-04-18T12:51:15.951Z,2024-04-15T07:51:08.571Z,lifecycle,False,
DE,406,2024-04-18T08:00:00.000Z,2024-04-18T14:59:12.934Z,2024-04-15T08:47:41.620Z,lifecycle,False,
DE,356,2024-04-18T09:00:00.000Z,2024-04-18T13:49:11.240Z,2024-04-15T09:49:16.333Z,lifecycle,False,
DE,334,2024-04-18T10:00:00.000Z,2024-04-18T14:59:12.934Z,2024-04-15T10:47:59.660Z,lifecycle,False,
DE,299,2024-04-18T11:00:00.000Z,2024-04-18T13:49:32.913Z,2024-04-15T11:48:00.227Z,lifecycle,False,
DE,303,2024-04-18T12:00:00.000Z,2024-04-18T13:49:24.448Z,2024-04-15T12:49:19.896Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,320,2024-04-18T13:00:00.000Z,2024-04-18T13:49:32.913Z,2024-04-15T13:49:19.699Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,351,2024-04-18T14:00:00.000Z,2024-04-18T14:59:12.934Z,2024-04-15T14:50:28.440Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,356,2024-04-18T15:00:00.000Z,2024-04-18T14:59:12.934Z,2024-04-15T15:47:54.780Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,400,2024-04-18T16:00:00.000Z,2024-04-19T13:48:33.595Z,2024-04-15T16:49:25.033Z,lifecycle,False,
DE,463,2024-04-18T17:00:00.000Z,2024-04-19T13:48:33.595Z,2024-04-15T17:52:08.701Z,lifecycle,False,
DE,482,2024-04-18T18:00:00.000Z,2024-04-19T13:48:33.595Z,2024-04-15T18:49:13.511Z,lifecycle,False,
DE,473,2024-04-18T19:00:00.000Z,2024-04-19T13:48:33.595Z,2024-04-15T19:49:22.824Z,lifecycle,False,
DE,445,2024-04-18T20:00:00.000Z,2024-04-19T13:48:33.595Z,2024-04-15T20:48:42.286Z,lifecycle,False,
DE,385,2024-04-18T21:00:00.000Z,2024-04-19T13:47:57.775Z,2024-04-15T21:48:05.737Z,lifecycle,False,
DE,344,2024-04-18T22:00:00.000Z,2024-04-19T09:50:08.646Z,2024-04-15T22:51:14.943Z,lifecycle,False,
DE,286,2024-04-18T23:00:00.000Z,2024-04-19T09:50:08.646Z,2024-04-15T23:48:53.960Z,lifecycle,False,
DE,268,2024-04-19T00:00:00.000Z,2024-04-19T09:50:08.646Z,2024-04-16T00:47:38.453Z,lifecycle,False,
DE,252,2024-04-19T01:00:00.000Z,2024-04-19T09:50:08.646Z,2024-04-16T01:47:04.849Z,lifecycle,False,
DE,246,2024-04-19T02:00:00.000Z,2024-04-19T09:50:08.646Z,2024-04-16T02:49:00.609Z,lifecycle,False,
DE,247,2024-04-19T03:00:00.000Z,2024-04-19T09:50:19.054Z,2024-04-16T03:47:38.220Z,lifecycle,False,
DE,247,2024-04-19T04:00:00.000Z,2024-04-19T09:50:08.646Z,2024-04-16T04:45:20.677Z,lifecycle,False,
DE,257,2024-04-19T05:00:00.000Z,2024-04-19T09:50:08.646Z,2024-04-16T05:46:37.257Z,lifecycle,False,
DE,249,2024-04-19T06:00:00.000Z,2024-04-19T09:50:19.054Z,2024-04-16T06:49:05.460Z,lifecycle,False,
DE,221,2024-04-19T07:00:00.000Z,2024-04-19T11:50:16.470Z,2024-04-16T07:48:11.702Z,lifecycle,False,
DE,203,2024-04-19T08:00:00.000Z,2024-04-19T12:48:04.197Z,2024-04-16T08:46:58.009Z,lifecycle,False,
DE,192,2024-04-19T09:00:00.000Z,2024-04-19T12:48:11.452Z,2024-04-16T09:49:57.142Z,lifecycle,False,
DE,187,2024-04-19T10:00:00.000Z,2024-04-19T13:48:33.595Z,2024-04-16T10:47:03.362Z,lifecycle,False,
DE,188,2024-04-19T11:00:00.000Z,2024-04-19T14:48:41.934Z,2024-04-16T11:48:41.889Z,lifecycle,False,
DE,189,2024-04-19T12:00:00.000Z,2024-04-19T14:48:17.715Z,2024-04-16T12:48:06.389Z,lifecycle,False,
DE,188,2024-04-19T13:00:00.000Z,2024-04-19T14:48:17.715Z,2024-04-16T13:46:33.754Z,lifecycle,False,
DE,,2024-04-19T14:00:00.000Z,2024-04-19T14:48:17.715Z,2024-04-16T14:47:39.274Z,lifecycle,False,
DE,,2024-04-19T15:00:00.000Z,2024-04-19T14:48:41.934Z,2024-04-16T15:50:04.612Z,lifecycle,False,
DE,225,2024-04-19T16:00:00.000Z,2024-04-20T13:49:00.377Z,2024-04-16T17:46:57.673Z,lifecycle,False,
DE,239,2024-04-19T17:00:00.000Z,2024-04-20T13:49:00.377Z,2024-04-16T17:46:57.673Z,lifecycle,False,
DE,249,2024-04-19T18:00:00.000Z,2024-04-20T04:45:53.027Z,2024-04-16T18:48:10.217Z,lifecycle,False,
DE,241,2024-04-19T19:00:00.000Z,2024-04-19T23:48:26.471Z,2024-04-16T19:51:32.881Z,lifecycle,False,
DE,231,2024-04-19T20:00:00.000Z,2024-04-20T00:48:24.480Z,2024-04-16T20:48:41.693Z,lifecycle,False,
DE,222,2024-04-19T21:00:00.000Z,2024-04-20T07:48:31.528Z,2024-04-16T21:49:30.106Z,lifecycle,False,
DE,219,2024-04-19T22:00:00.000Z,2024-04-20T06:51:22.092Z,2024-04-16T22:50:09.625Z,lifecycle,False,
DE,220,2024-04-19T23:00:00.000Z,2024-04-20T08:48:54.576Z,2024-04-16T23:49:07.829Z,lifecycle,False,
DE,217,2024-04-20T00:00:00.000Z,2024-04-20T09:46:21.969Z,2024-04-17T00:51:29.724Z,lifecycle,False,
DE,220,2024-04-20T01:00:00.000Z,2024-04-20T09:46:21.969Z,2024-04-17T01:50:15.912Z,lifecycle,False,
DE,229,2024-04-20T02:00:00.000Z,2024-04-20T09:46:21.969Z,2024-04-17T02:51:49.233Z,lifecycle,False,
DE,230,2024-04-20T03:00:00.000Z,2024-04-20T09:46:21.969Z,2024-04-17T03:48:06.730Z,lifecycle,False,
DE,290,2024-04-20T04:00:00.000Z,2024-04-20T09:46:21.969Z,2024-04-17T04:48:33.573Z,lifecycle,False,
DE,329,2024-04-20T05:00:00.000Z,2024-04-20T09:46:21.969Z,2024-04-17T05:56:27.249Z,lifecycle,False,
DE,248,2024-04-20T06:00:00.000Z,2024-04-20T12:46:33.598Z,2024-04-17T06:49:53.096Z,lifecycle,False,
DE,231,2024-04-20T07:00:00.000Z,2024-04-20T14:48:02.976Z,2024-04-17T07:47:05.469Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,216,2024-04-20T08:00:00.000Z,2024-04-20T14:48:02.976Z,2024-04-17T08:48:40.857Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,204,2024-04-20T09:00:00.000Z,2024-04-20T14:47:25.688Z,2024-04-17T09:48:01.642Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,199,2024-04-20T10:00:00.000Z,2024-04-20T14:48:02.976Z,2024-04-17T10:47:04.116Z,lifecycle,False,
DE,194,2024-04-20T11:00:00.000Z,2024-04-20T14:47:49.433Z,2024-04-17T11:49:19.718Z,lifecycle,False,
DE,193,2024-04-20T12:00:00.000Z,2024-04-20T14:48:02.976Z,2024-04-17T12:49:00.984Z,lifecycle,False,
DE,193,2024-04-20T13:00:00.000Z,2024-04-20T14:48:02.976Z,2024-04-17T13:49:58.509Z,lifecycle,False,
DE,200,2024-04-20T14:00:00.000Z,2024-04-20T14:48:02.976Z,2024-04-17T14:50:49.556Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,245,2024-04-20T15:00:00.000Z,2024-04-20T14:48:02.976Z,2024-04-17T15:51:27.628Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,286,2024-04-20T16:00:00.000Z,2024-04-21T13:48:54.067Z,2024-04-17T16:48:01.168Z,lifecycle,False,
DE,365,2024-04-20T17:00:00.000Z,2024-04-21T13:48:54.067Z,2024-04-17T17:47:18.983Z,lifecycle,False,
DE,385,2024-04-20T18:00:00.000Z,2024-04-21T13:48:28.606Z,2024-04-17T18:49:35.897Z,lifecycle,False,
DE,393,2024-04-20T19:00:00.000Z,2024-04-21T13:48:28.606Z,2024-04-17T19:47:17.334Z,lifecycle,False,
DE,400,2024-04-20T20:00:00.000Z,2024-04-21T13:48:54.067Z,2024-04-17T20:48:04.531Z,lifecycle,False,
DE,398,2024-04-20T21:00:00.000Z,2024-04-21T13:48:28.606Z,2024-04-17T21:45:43.404Z,lifecycle,False,
DE,387,2024-04-20T22:00:00.000Z,2024-04-21T06:47:48.955Z,2024-04-17T22:45:24.945Z,lifecycle,False,
DE,377,2024-04-20T23:00:00.000Z,2024-04-21T12:47:16.180Z,2024-04-17T23:48:40.305Z,lifecycle,False,
DE,338,2024-04-21T00:00:00.000Z,2024-04-21T12:47:37.958Z,2024-04-18T00:48:21.083Z,lifecycle,False,
DE,335,2024-04-21T01:00:00.000Z,2024-04-21T12:47:37.958Z,2024-04-18T01:48:38.047Z,lifecycle,False,
DE,330,2024-04-21T02:00:00.000Z,2024-04-21T12:47:16.180Z,2024-04-18T02:47:23.454Z,lifecycle,False,
DE,318,2024-04-21T03:00:00.000Z,2024-04-21T13:48:54.067Z,2024-04-18T03:51:11.293Z,lifecycle,False,
DE,317,2024-04-21T04:00:00.000Z,2024-04-21T13:48:54.067Z,2024-04-18T04:48:34.713Z,lifecycle,False,
DE,305,2024-04-21T05:00:00.000Z,2024-04-21T14:50:03.709Z,2024-04-18T05:49:15.708Z,lifecycle,False,
DE,281,2024-04-21T06:00:00.000Z,2024-04-21T13:48:54.067Z,2024-04-18T06:48:12.880Z,lifecycle,False,
DE,231,2024-04-21T07:00:00.000Z,2024-04-21T13:48:54.067Z,2024-04-18T07:48:38.061Z,lifecycle,False,
DE,195,2024-04-21T08:00:00.000Z,2024-04-21T13:48:54.067Z,2024-04-18T08:54:39.476Z,lifecycle,False,
DE,186,2024-04-21T09:00:00.000Z,2024-04-21T14:50:03.709Z,2024-04-18T09:47:52.020Z,lifecycle,False,
DE,182,2024-04-21T10:00:00.000Z,2024-04-21T14:49:22.118Z,2024-04-18T10:49:44.613Z,lifecycle,False,
DE,188,2024-04-21T11:00:00.000Z,2024-04-21T14:49:58.177Z,2024-04-18T11:46:01.609Z,lifecycle,False,
DE,193,2024-04-21T12:00:00.000Z,2024-04-21T14:50:40.018Z,2024-04-18T12:51:15.951Z,lifecycle,False,
DE,195,2024-04-21T13:00:00.000Z,2024-04-21T14:50:40.018Z,2024-04-18T13:49:11.240Z,lifecycle,False,
DE,197,2024-04-21T14:00:00.000Z,2024-04-21T14:49:22.118Z,2024-04-18T14:59:08.369Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,234,2024-04-21T15:00:00.000Z,2024-04-21T14:50:03.709Z,2024-04-18T17:49:05.132Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,304,2024-04-21T16:00:00.000Z,2024-04-22T11:49:54.496Z,2024-04-18T17:48:38.727Z,lifecycle,False,
DE,365,2024-04-21T17:00:00.000Z,2024-04-22T11:49:35.392Z,2024-04-18T17:48:38.727Z,lifecycle,False,
DE,386,2024-04-21T18:00:00.000Z,2024-04-22T11:50:16.516Z,2024-04-18T18:48:56.728Z,lifecycle,False,
DE,403,2024-04-21T19:00:00.000Z,2024-04-22T13:47:15.805Z,2024-04-18T19:57:53.672Z,lifecycle,False,
DE,415,2024-04-21T20:00:00.000Z,2024-04-22T13:48:02.979Z,2024-04-18T20:48:46.208Z,lifecycle,False,
DE,414,2024-04-21T21:00:00.000Z,2024-04-22T13:47:41.860Z,2024-04-18T21:47:39.445Z,lifecycle,False,
DE,417,2024-04-21T22:00:00.000Z,2024-04-22T09:49:25.655Z,2024-04-18T22:48:27.465Z,lifecycle,False,
DE,427,2024-04-21T23:00:00.000Z,2024-04-22T09:49:44.695Z,2024-04-18T23:47:40.863Z,lifecycle,False,
DE,434,2024-04-22T00:00:00.000Z,2024-04-22T09:49:44.695Z,2024-04-19T00:46:58.286Z,lifecycle,False,
DE,442,2024-04-22T01:00:00.000Z,2024-04-22T09:49:44.695Z,2024-04-19T01:48:52.105Z,lifecycle,False,
DE,464,2024-04-22T02:00:00.000Z,2024-04-22T09:49:49.867Z,2024-04-19T02:47:44.821Z,lifecycle,False,
DE,484,2024-04-22T03:00:00.000Z,2024-04-22T09:49:44.695Z,2024-04-19T03:50:06.015Z,lifecycle,False,
DE,486,2024-04-22T04:00:00.000Z,2024-04-22T09:49:44.695Z,2024-04-19T04:46:32.031Z,lifecycle,False,
DE,458,2024-04-22T05:00:00.000Z,2024-04-22T09:49:25.655Z,2024-04-19T05:48:48.507Z,lifecycle,False,
DE,429,2024-04-22T06:00:00.000Z,2024-04-22T14:48:44.651Z,2024-04-19T06:47:35.600Z,lifecycle,False,
DE,408,2024-04-22T07:00:00.000Z,2024-04-22T14:48:44.651Z,2024-04-19T07:48:42.191Z,lifecycle,False,
DE,406,2024-04-22T08:00:00.000Z,2024-04-22T14:48:44.651Z,2024-04-19T08:49:38.318Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,373,2024-04-22T09:00:00.000Z,2024-04-22T14:48:24.577Z,2024-04-19T09:50:08.646Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,358,2024-04-22T10:00:00.000Z,2024-04-22T14:48:44.651Z,2024-04-19T10:47:09.735Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,356,2024-04-22T11:00:00.000Z,2024-04-22T14:48:44.651Z,2024-04-19T11:50:16.470Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,354,2024-04-22T12:00:00.000Z,2024-04-22T14:48:44.651Z,2024-04-19T12:48:04.197Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,373,2024-04-22T13:00:00.000Z,2024-04-22T14:48:44.651Z,2024-04-19T13:48:33.595Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,405,2024-04-22T14:00:00.000Z,2024-04-22T14:48:44.651Z,2024-04-19T14:48:41.934Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,459,2024-04-22T15:00:00.000Z,2024-04-22T14:48:44.651Z,2024-04-19T15:48:35.331Z,lifecycle,True,TIME_SLICER_AVERAGE
DE,467,2024-04-22T16:00:00.000Z,2024-04-23T09:47:48.862Z,2024-04-19T16:48:48.737Z,lifecycle,False,
